numero_de_cliente	foto_mes	prob
1021009684	202106	9.098642315389769e-7
1021510983	202106	2.683696637336107e-6
1022275699	202106	1.7077212648565774e-7
1022602703	202106	0.4614914066308106
1023141560	202106	2.2022966785738895e-7
1023300177	202106	5.4530739925589675e-8
1023556369	202106	0.00005400473483047542
1024415304	202106	0.2842526499828904
1024758209	202106	3.219887641119219e-8
1025157996	202106	0.42874646119623155
1027797517	202106	9.097328813568197e-9
1028016809	202106	9.292155900786104e-6
1028340098	202106	6.41455121250783e-7
1028816307	202106	1.034631603048864e-6
1028930654	202106	0.000013997088033089158
1029366394	202106	8.484976706808896e-7
1030055560	202106	0.00006820446022710351
1030229855	202106	3.407559355940099e-7
1030427269	202106	1.1596110154537405e-8
1031056553	202106	3.166084401347423e-8
1031298817	202106	1.623430082338242e-8
1031411712	202106	7.523394698076342e-8
1031652148	202106	9.23102894452059e-7
1031954873	202106	2.5323818594159126e-8
1032323585	202106	9.028014624152484e-7
1032749923	202106	1.3240676627341038e-7
1033126294	202106	0.01557010802385483
1036717662	202106	1.5630769556672627e-7
1036935426	202106	1.2118641540846057e-8
1037110883	202106	0.0002103057355657726
1037664036	202106	7.554471635069413e-8
1037936786	202106	1.4825761514389579e-6
1038682826	202106	3.5462632288318226e-6
1039791830	202106	0.0007342356557021581
1039925801	202106	6.929064525568986e-7
1041312065	202106	1.1039866315667805e-8
1043010396	202106	1.3096756040318208e-7
1043862696	202106	4.527049749731265e-9
1043927017	202106	3.405371916454184e-9
1043927307	202106	1.5456962957798564e-8
1044050117	202106	1.1751430412009886e-7
1044087163	202106	1.0364772528718465e-7
1044333654	202106	1.998376227797406e-8
1046034239	202106	9.508287982202246e-7
1046291456	202106	1.2000283373782758e-7
1046323326	202106	0.0053540000158658375
1046544659	202106	8.211928484637891e-8
1047369461	202106	2.330609395589997e-7
1047908685	202106	1.9322510875096939e-7
1047977968	202106	8.208184541780355e-8
1048134322	202106	3.2354731343916637e-6
1048151606	202106	3.192954828449323e-8
1049967128	202106	0.9988633922731573
1050884108	202106	0.5440621771410792
1050936986	202106	3.80735642176596e-7
1051865195	202106	0.00006947653258723452
1051930687	202106	7.645785661094684e-9
1052009517	202106	6.430766953881275e-8
1052046784	202106	2.2772453998731316e-8
1052347682	202106	8.506593420650618e-9
1052407263	202106	1.2601996250093127e-7
1052533643	202106	0.00009491324341690143
1053112611	202106	9.645555259960565e-7
1053280716	202106	1.0109660615898468e-6
1053758676	202106	2.2618022643498915e-8
1054575237	202106	0.000287954192508491
1054965691	202106	0.9991137426744959
1055226768	202106	7.279981742385579e-8
1055247844	202106	1.748012724467682e-7
1055584335	202106	1.5438032424273052e-7
1055695471	202106	1.1136227895194047e-8
1055931176	202106	4.003760129301178e-8
1056347881	202106	0.000013509280512166086
1056596703	202106	9.967085186146843e-6
1057155475	202106	9.513193068292378e-9
1057157081	202106	3.2665996214547816e-8
1057604196	202106	6.910324081844075e-8
1057736485	202106	0.0869065018742221
1057816118	202106	0.006550747675399642
1300232750	202106	0.0025123649656079035
1300371239	202106	6.965154423929932e-8
1300420249	202106	2.4453164301171564e-7
1301250746	202106	0.0005066073630377776
1303122417	202106	6.682582723423647e-8
1303196943	202106	2.3380885167722636e-6
1303637790	202106	0.553723084540837
1306363511	202106	0.04808722350462113
1307173146	202106	0.00010679719687614938
1307216980	202106	1.1174133298423132e-7
1307901833	202106	2.7839250701915394e-6
1308024284	202106	5.5504411485236125e-8
1308051406	202106	3.432029039888587e-6
1309076841	202106	2.390781545974528e-8
1313707272	202106	8.49427111409038e-8
1314590418	202106	1.5062110996853713e-7
1314998369	202106	1.1145859592902434e-7
1315726911	202106	0.000013467128736267513
1316304786	202106	4.613226662139988e-8
1316601960	202106	0.000020056813430911474
1316682405	202106	4.4025851659166475e-8
1317325908	202106	2.4674563445364507e-9
1318051538	202106	7.077761865187313e-8
1318455254	202106	6.752956473107188e-7
1319687503	202106	2.560818919047994e-8
1319957333	202106	4.504880601573824e-8
1320928139	202106	1.6786559647118915e-7
1321409020	202106	1.5473230270513696e-8
1323742109	202106	1.3544204571045561e-8
1325139901	202106	2.468320504898356e-7
1325469458	202106	0.00025614417394108694
1328150551	202106	0.001669534114612362
1329711042	202106	1.522639890047003e-8
1329732775	202106	6.986265053265373e-8
1330099668	202106	7.74952721578824e-8
1330190539	202106	4.3584703707621166e-7
1330872258	202106	5.043443501030322e-6
1331586137	202106	3.1348092561479567e-7
1332623962	202106	0.5034058541193976
1335080511	202106	0.9398153018148696
1337910305	202106	0.000014103792332769506
1337935241	202106	4.794398347036861e-9
1338196395	202106	9.862369827871537e-8
1339026235	202106	2.9449382577570555e-8
1339396552	202106	3.2133539684125426e-6
1339978219	202106	0.00004736864720923171
1340009876	202106	1.2292465452517412e-7
1341072714	202106	7.106474161859105e-8
1341206754	202106	0.5008206644637498
1341825902	202106	3.296842994549727e-8
1342140659	202106	5.773960282935313e-7
1342630729	202106	1.163103989249659e-8
1342704896	202106	2.4136921408747135e-7
1344126754	202106	0.04818526028394559
1344219589	202106	9.718413586758573e-6
1345192000	202106	3.540303110677813e-8
1345866357	202106	0.000021593128719193156
1346017092	202106	8.880669099188432e-7
1347442895	202106	8.630459878356363e-8
1347504731	202106	3.527907168933812e-8
1348222120	202106	8.93383124536352e-7
1349038757	202106	4.699932086184288e-8
1350696533	202106	0.000012874124195036646
1351607245	202106	4.394915645128833e-8
1352414617	202106	1.1436135426244838e-7
1353760923	202106	5.665206380400633e-8
1353910283	202106	7.439069486799717e-8
1355011994	202106	2.798997669422112e-8
1355239740	202106	1.4194650396876823e-8
1355760656	202106	0.07684533894293347
1356102253	202106	0.4667767245508017
1356703827	202106	3.0842729904173184e-7
1357402104	202106	1.849409300884694e-6
1358236461	202106	4.251785026666002e-7
1358303114	202106	9.93314523647857e-9
1359208505	202106	0.00003093998452380171
1367386325	202106	6.725907394069447e-8
1371204714	202106	1.8727373337149283e-6
1371641478	202106	0.0003428239832403906
1376190885	202106	1.3725581544791228e-7
1381115579	202106	2.9758531319068175e-6
1383201221	202106	3.641709521806471e-8
1383397686	202106	2.2467954716170364e-6
1383811035	202106	7.648384872314487e-8
1386475791	202106	1.3584349592398256e-7
1386520855	202106	3.0133842668114653e-6
1386833572	202106	0.00005762703273726808
1387116450	202106	2.4930590648742672e-6
1387364043	202106	6.23744166238259e-7
1390213667	202106	1.8661020472710186e-8
1390282728	202106	0.00005538038129526292
1391333311	202106	1.0246427007513778e-7
1392080017	202106	0.3204331828021923
1318787005	202106	1.7690410448932018e-8
1321779781	202106	2.5449222029036193e-8
1324436227	202106	0.0002305692386013053
1325500381	202106	0.05834870930380805
1325719672	202106	6.4302585745078275e-6
1325962081	202106	0.013706578743185167
1326095241	202106	0.014020757404763287
1326631110	202106	8.557377371957758e-8
1327470865	202106	7.27799364440979e-8
1327746237	202106	0.17963995709817687
1328249142	202106	2.424411902671786e-8
1328662713	202106	0.9021046648956018
1329142791	202106	0.0011048126123125407
1329338530	202106	7.848361338034505e-7
1329855508	202106	0.006909050782424249
1330148678	202106	7.184019723798783e-9
1330570267	202106	0.00003534000836972528
1332064396	202106	3.617696875893304e-8
1332241681	202106	1.466471719653288e-6
1332429905	202106	1.7496864020972506e-6
1332760487	202106	0.00046922977814844557
1332824663	202106	2.1755475974647602e-7
1335685884	202106	4.106581059504052e-7
1335731828	202106	8.15798133341801e-8
1336458175	202106	1.7035546310373253e-6
1336639115	202106	0.9886289568889456
1336781831	202106	0.0008024237557595546
1338483287	202106	8.349155473356702e-7
1339736903	202106	7.239981185124199e-8
1339876784	202106	4.169093454576196e-9
1340342934	202106	3.4042831405273864e-8
1340377571	202106	4.59916577962491e-8
1340585556	202106	1.3202879077000064e-6
1341614415	202106	0.000058969472040827607
1341620393	202106	0.0041188704187187005
1341723365	202106	2.7519637330763136e-7
1341831666	202106	1.9308316564772374e-8
1342470651	202106	0.000012340411300078697
1343404915	202106	3.6847391931428964e-6
1343414762	202106	2.7688802802685797e-6
1344360776	202106	7.492334829412264e-9
1344407233	202106	2.190931761534506e-8
1345440609	202106	6.847624388113448e-9
1345784239	202106	1.0271789339640725e-7
1346015418	202106	2.5072876176257998e-6
1346148288	202106	7.40078219804442e-8
1346603208	202106	3.5524037334945588e-6
1347230819	202106	6.503978448789217e-8
1348284904	202106	2.901644704216394e-7
1348429225	202106	0.000016220824356492333
1348882694	202106	0.000010026012625752694
1349161345	202106	5.520639021492059e-8
1349843508	202106	8.687430361455572e-9
1350885706	202106	0.00001638432130677172
1352873406	202106	5.381089650222757e-7
1353082851	202106	3.023224042581131e-7
1353897815	202106	1.1475422366880867e-6
1353943101	202106	0.00008044054042991468
1354107261	202106	4.804856336448974e-7
1354578440	202106	1.4003031577746734e-7
1354611694	202106	2.3748455907516486e-7
1354668355	202106	6.984573196975166e-8
1354946503	202106	7.148725769215547e-7
1355072370	202106	3.669662236074269e-7
1355282917	202106	3.461626857960786e-8
1355743081	202106	0.00020765666477745305
1356794766	202106	7.167666934159013e-8
1358549758	202106	5.909558583735937e-8
1359298719	202106	2.251157029788757e-7
1361029637	202106	3.4137162339468136e-7
1364653021	202106	3.674563775160295e-8
1365113193	202106	2.966340318117584e-7
1383054705	202106	5.190853705623903e-7
1383057626	202106	0.11841254776171455
1385240262	202106	3.521098780320714e-7
1387478971	202106	1.1954800685457416e-6
1388406898	202106	0.00004834741761722821
1389197430	202106	2.9968996964002434e-8
1389876450	202106	1.0982785838850951e-7
1390034776	202106	6.649059891940982e-9
1390166408	202106	0.0001954754114840803
1390777682	202106	9.79068695101846e-7
1391205694	202106	2.9880663014263614e-8
1392659489	202106	0.00003524841711396214
1392718200	202106	1.9984192353231102e-6
1392956160	202106	0.04362988206510658
1399823267	202106	1.1155392114479292e-7
1415433159	202106	5.7773826974125155e-8
1423936309	202106	2.200796435016152e-7
1426618494	202106	0.00009812873159584877
1435972193	202106	4.884565769754102e-7
1436040451	202106	3.991054531473563e-6
1438179108	202106	4.3963625326384974e-8
1439568881	202106	1.0145438952043336e-7
1439814501	202106	4.1468595888936344e-7
1440578850	202106	1.4045394172782287e-7
1440902720	202106	4.008213614488692e-6
1441737145	202106	1.4677960028726194e-8
1443367868	202106	1.5310306709171329e-6
1443428978	202106	0.000011091184385920778
1444184727	202106	3.5197735568234464e-6
1444213754	202106	7.847918522113378e-7
1444776386	202106	2.681381244824287e-6
1447398912	202106	2.101882159796986e-7
1450172550	202106	1.1773052488661581e-7
1450608068	202106	0.00031266937305931034
1452290421	202106	8.84740315635467e-6
1452836648	202106	0.0007270605194271004
1452871362	202106	2.9217783212196203e-8
1453079569	202106	0.9510283617537523
1453721467	202106	0.0008300328727204636
1453737735	202106	0.8085038354188588
1454537959	202106	2.4879928273819423e-8
1454758344	202106	2.0915696818418402e-7
1454833315	202106	3.59869915117492e-8
1454928635	202106	9.118282566465238e-7
1455406741	202106	2.527350178741993e-7
1455752053	202106	1.7142266870024953e-8
1456400151	202106	6.161155291251234e-9
1456999034	202106	5.9091503780490444e-8
1457243552	202106	5.387909555334556e-8
1457449864	202106	1.4334987744651302e-8
1457738584	202106	5.971804395772943e-7
1458343367	202106	9.647138918680948e-7
1458399234	202106	1.3923243914847447e-8
1458548654	202106	0.0019897811487459495
1458799961	202106	1.2232688695193604e-7
1459503200	202106	1.4417993874239e-7
1460556926	202106	1.7035410615259423e-6
1461383991	202106	5.23750461516556e-8
1461425554	202106	0.000010781041635148719
1462740946	202106	1.3591755746660755e-7
1463045559	202106	2.7220058578749765e-6
1463303501	202106	1.3970642941074884e-7
1463785117	202106	1.1021574820243674e-7
1464092351	202106	2.6203854704703516e-7
1466276157	202106	2.5463629121753225e-7
1469151819	202106	1.9538424218789833e-7
1470391720	202106	1.2206555244608884e-7
1470664761	202106	0.00017681803328218113
1470942319	202106	3.2484151927150174e-7
1471617112	202106	2.8257609858703484e-9
1471746702	202106	0.0019776165832764547
1471952800	202106	0.000012133685024029694
1472590112	202106	8.872202559389624e-8
1486414891	202106	0.00005851554762095362
1486427582	202106	1.1095403513162212e-6
1487089761	202106	6.478222964614981e-7
1487236559	202106	0.00015635676414816618
1488605402	202106	1.5814351829778347e-7
1488693352	202106	1.0629855783519996e-7
1489763116	202106	0.007165056215300593
1490326628	202106	3.4047392473029044e-6
1496656185	202106	1.914431280970855e-6
1498231339	202106	1.99856732167028e-7
1498633825	202106	3.283416258380111e-8
1499631975	202106	0.0002475728145692242
1502318165	202106	0.3488472381657321
1502329617	202106	1.414793788626418e-6
1502456808	202106	1.0483157782183592e-7
1514672812	202106	0.7850239050315646
1516556447	202106	2.750498344021017e-6
1521423822	202106	0.480371400446559
1523837851	202106	0.02361024084100693
1528244687	202106	4.043893084993467e-8
1531264747	202106	1.634035795670903e-7
1535454255	202106	0.006785484728374645
1539404130	202106	4.73582157614503e-8
1542151516	202106	0.7515939714999698
1542650988	202106	0.20355464773456639
1542800929	202106	1.3498555260257154e-7
1544233068	202106	4.00523719701101e-7
1548035564	202106	0.060976409693330666
1548131534	202106	8.054053995818792e-8
1550849671	202106	1.9593501195681167e-7
1551828572	202106	1.7649354404788295e-6
1570183143	202106	1.2333315288345217e-7
1582431538	202106	4.216493747319326e-8
1583314248	202106	9.15727939295255e-8
1583416708	202106	5.026973735858432e-8
1587781690	202106	0.0005813138173654533
1587988950	202106	3.4746966587958623e-6
1590085087	202106	6.920443413912475e-7
1591265560	202106	4.2673944492193863e-7
1592668963	202106	2.0074212334498557e-7
1594852334	202106	1.6115347594743366e-7
548122815	202106	1.0494376033221141e-7
548761365	202106	2.309948638658716e-6
549213442	202106	3.1327339517324507e-6
549218036	202106	1.546320729799382e-6
549717730	202106	1.840593229500078e-6
550016877	202106	1.7296291009914596e-9
550024170	202106	1.993606318891426e-7
550038901	202106	2.2321361089199502e-8
550108038	202106	2.2914570695574652e-9
550273948	202106	5.855227836954467e-7
550766495	202106	5.439602410052395e-6
551573576	202106	9.495386754525676e-6
551604208	202106	6.534724337380018e-9
551858872	202106	1.2345918039396234e-7
552299787	202106	2.6782240471271703e-8
552480351	202106	1.044508489297945e-6
552767175	202106	5.71916471701167e-9
553074930	202106	3.98359240316489e-8
553159670	202106	3.0574427624169967e-7
553492796	202106	5.528759407442736e-6
553867426	202106	1.3400660606582215e-8
554091312	202106	1.0382824146903156e-7
554292081	202106	1.2070549378775854e-7
554520562	202106	9.961710133804217e-9
554672689	202106	3.8895886789707163e-8
554765012	202106	1.719189617305863e-8
554986054	202106	1.7820299925035134e-6
555274919	202106	9.797445285866944e-9
555770309	202106	4.468381825142592e-8
555985886	202106	2.2835172591989644e-8
556158064	202106	8.095259950553572e-6
558207823	202106	0.00003939562813065334
560259630	202106	9.562150456841821e-8
560359836	202106	1.8288121902274888e-7
560462005	202106	0.00003137009993577017
561362870	202106	8.634264055872697e-9
561505518	202106	1.3453799166457579e-6
561573409	202106	2.635098936902567e-8
562789467	202106	2.3487364598675165e-8
563267069	202106	0.08850261993023907
564082904	202106	4.3552633306996866e-8
564178660	202106	1.0912642242282625e-7
564319335	202106	2.5205841536469065e-8
564807509	202106	3.8737083127215397e-8
565448467	202106	6.594592903256145e-9
567362947	202106	1.0251969644437065e-7
567645971	202106	3.5334887897131524e-8
567994785	202106	4.7648396739148556e-8
568133931	202106	3.2182179328053297e-7
568191395	202106	4.866607333899404e-8
568228518	202106	2.319989676689558e-8
568304871	202106	4.522111985698909e-7
568512199	202106	5.630257537184215e-8
568570175	202106	1.8528632918509225e-6
569486292	202106	5.196781748017206e-8
569523918	202106	2.2825022255132813e-6
569900734	202106	4.622552935659499e-8
570215270	202106	3.1880889296973655e-9
570524698	202106	2.7169173475741057e-7
571281097	202106	8.10533185270039e-9
571311140	202106	1.646502569527458e-7
572046172	202106	0.49634992112186255
572224626	202106	0.000017311159077734645
572381126	202106	7.973496180350892e-8
572554183	202106	0.04682887435605939
572722211	202106	5.6451339221740764e-8
573491957	202106	3.735076005458228e-7
573577278	202106	5.336707622673578e-9
573640583	202106	9.540494834664046e-8
573766236	202106	1.2964522145198488e-7
897643129	202106	4.009070092883341e-9
901493388	202106	3.8900514420152187e-7
901798145	202106	3.1894082834962014e-8
902393886	202106	1.5258410636189668e-7
902408104	202106	5.081543588372188e-9
902670940	202106	1.1239161607230052e-7
902952581	202106	1.1757961268074542e-6
903266749	202106	0.000051595584192199915
903631165	202106	6.241440750130339e-9
904261261	202106	0.00002226236140149085
905188744	202106	2.799333705923401e-8
905551188	202106	1.1852937901955743e-8
905717832	202106	1.7544817444286802e-7
905727379	202106	3.3652424877698755e-8
906020403	202106	0.00006506294223034718
906959996	202106	6.850881838980671e-7
907560766	202106	3.829083629531455e-6
907781083	202106	0.9996400671105266
908060904	202106	1.108647685805189e-8
908369462	202106	5.470924660937402e-7
908743938	202106	8.894167746592043e-7
909110617	202106	5.069330486490542e-7
909150651	202106	4.926011210796992e-6
909240788	202106	9.59639746446663e-6
909267407	202106	2.93986337808664e-7
909406775	202106	1.2568195653478203e-7
909721089	202106	6.507690239834421e-6
909896256	202106	6.0981137793593466e-9
910151209	202106	3.3143794950189175e-8
911390316	202106	0.0007779668235669081
911780983	202106	0.00012567273006413947
911872068	202106	0.0004718101519848064
911997363	202106	0.0017619132184219914
912658663	202106	1.3143840285388845e-7
912787015	202106	1.1806800023336549e-7
913071944	202106	3.8034201160327298e-6
913541082	202106	3.879828133605924e-8
913812953	202106	2.153857240144015e-8
915156049	202106	6.049445539526248e-8
915332172	202106	0.0008223314881462653
915998869	202106	8.483086833931923e-7
916446496	202106	1.2883499286048265e-8
916456121	202106	2.746388665014735e-9
916841613	202106	7.470801481105323e-8
917318412	202106	7.390119330308346e-8
917487823	202106	4.834846339819985e-8
917880899	202106	1.2160468648323887e-7
918005169	202106	3.3606463603012006e-7
918579321	202106	1.5694469012217145e-7
919047657	202106	1.745630058077664e-7
919451749	202106	3.8168543289082616e-7
919486531	202106	4.367678958869496e-6
919561578	202106	0.005403341701690484
919581920	202106	2.319501651882438e-8
919662065	202106	2.1209463444756283e-7
920676483	202106	6.766518709741524e-8
920740224	202106	8.715351214949139e-7
921139567	202106	2.0998882556404608e-7
921497058	202106	0.1617326363995817
921729697	202106	2.837065090770876e-8
924568091	202106	1.1857083008894407e-6
926484835	202106	6.317803425365692e-8
928017760	202106	2.2899644960893848e-7
928557343	202106	0.000043040826712838135
929254527	202106	5.529191431030699e-6
929378652	202106	4.825267676380293e-7
929581317	202106	1.7810426782024235e-6
930349602	202106	0.00006482774764489605
931271620	202106	1.3754991446055846e-7
931960777	202106	6.942540526888797e-7
932510215	202106	0.000024483072725305093
932835980	202106	4.746213394021388e-8
933738519	202106	1.5658500971229273e-8
933872712	202106	4.043018755056004e-7
934664551	202106	0.000011100769997934976
935059454	202106	5.085045478024146e-8
936233505	202106	2.9907318880470565e-8
936311677	202106	1.740985509421989e-7
937159528	202106	1.886521580851207e-8
937192133	202106	1.8115439327312348e-7
939227083	202106	2.473231418849026e-9
939467673	202106	0.7335933868674165
939758357	202106	3.312388606183476e-6
939786077	202106	0.008445818330570296
939862644	202106	0.00016530676286344705
939877017	202106	6.263339843085319e-8
940002303	202106	3.5513227262415456e-7
940126573	202106	9.035690133185918e-8
940315523	202106	9.259002016689263e-9
940458461	202106	1.419345727237676e-7
940721366	202106	0.000012509471310414826
941207789	202106	5.389392032173886e-8
941517653	202106	1.1923384562623252e-7
941941873	202106	5.3410971337824574e-8
942096912	202106	3.894061576883534e-7
942430406	202106	8.702494652053466e-7
943304072	202106	1.3101635749212721e-9
943842570	202106	1.3067161477451427e-7
944050923	202106	0.0003492732301697962
944146235	202106	1.301904596743308e-6
944562939	202106	7.936306678444573e-7
944739208	202106	5.562322540492563e-8
945227886	202106	0.00007422486069910326
945327801	202106	1.6571731473893094e-8
946817848	202106	5.4397359926328735e-9
947586791	202106	0.9106175832040664
948089184	202106	3.4999723071259346e-7
948164880	202106	0.004652859095248771
948558032	202106	0.9765828151688366
948671073	202106	1.3211847245770435e-7
948989613	202106	0.0010247846259779049
949532698	202106	6.052215223746185e-6
949653321	202106	4.125427844870005e-8
950123707	202106	0.003006291813893696
950429190	202106	3.1512986376290603e-9
950552077	202106	3.93362202322548e-7
951300090	202106	2.8846760081504306e-8
951413343	202106	5.256455919059462e-8
951504719	202106	2.2621480414367143e-8
952963117	202106	2.9708871901139735e-8
953228131	202106	7.639050448816845e-8
954744796	202106	2.5642802496922286e-7
956214937	202106	1.3303186529015487e-8
957035144	202106	7.739392352645406e-8
957503848	202106	4.7580399825306974e-8
958944305	202106	0.00005972706669368298
960854993	202106	0.0017933574901413834
961150272	202106	2.0198575495517335e-7
961168145	202106	1.928730340986849e-6
961713638	202106	0.000013507779150860114
961738360	202106	1.9667832808227407e-7
962239660	202106	0.001797188129413348
962378217	202106	0.00009592041721988514
963078757	202106	1.1596495073347106e-6
963321969	202106	8.901294507334091e-7
963420936	202106	1.4661154223668752e-8
964204900	202106	1.04109564128324e-8
964594551	202106	1.6177539428552208e-6
964666311	202106	1.8756177202524395e-7
966160295	202106	0.000017926061118437443
967637284	202106	1.679788722184499e-7
968068353	202106	4.427668335728871e-8
968983514	202106	2.1001814824886425e-6
969708264	202106	0.00005734725195586983
969835600	202106	0.00005874183367254182
971874854	202106	1.4408836452374152e-8
972119526	202106	6.242030916332266e-7
972127331	202106	0.0004305167658039702
972273258	202106	7.347388301532624e-8
972324668	202106	9.743561836725822e-9
972389723	202106	1.8403879176093682e-7
972519382	202106	1.3932955887073462e-8
972991663	202106	2.8410864300880842e-8
973246472	202106	1.6481245781302174e-9
973287745	202106	9.160584289780445e-6
973316626	202106	4.401925950510092e-9
974502419	202106	3.014927922445656e-8
974529328	202106	4.533166334840389e-7
630987067	202106	5.4616811357099045e-9
631027614	202106	8.293870787900834e-9
631214677	202106	2.4650896147886288e-8
631381680	202106	0.001110481286767482
631937599	202106	4.564056034151791e-8
632363783	202106	0.9997028436216777
632473758	202106	1.7373986832345498e-6
632778012	202106	0.008053385068357363
632907235	202106	1.1131157931046086e-6
633647006	202106	2.4602220836086017e-7
633774411	202106	1.033548328061552e-6
633800448	202106	0.0023463036964925825
633870602	202106	1.2732463380111352e-7
633978169	202106	4.634477726640619e-8
634286504	202106	2.0701184505821977e-8
634438264	202106	3.2790616498057567e-7
634567931	202106	4.3896150511936684e-9
634696941	202106	2.138838529564947e-8
634825216	202106	1.942997951826576e-8
635271973	202106	0.00017540090585336412
635671316	202106	3.482991472739592e-8
635710701	202106	7.417007832253156e-8
635893674	202106	2.1180329394188418e-7
635948294	202106	4.746688642823366e-9
636803583	202106	3.694655293321299e-8
636863899	202106	5.0501457816308905e-8
637473055	202106	2.3613976846622177e-8
637561151	202106	4.910459294401479e-9
637767240	202106	6.7564440494899e-8
637997258	202106	7.600864240586774e-9
638133194	202106	1.987776503339012e-8
638833870	202106	0.00004509163761891569
639118141	202106	0.011598766933383573
639350558	202106	0.000028537065428864032
639708561	202106	1.1763702653439203e-7
640022362	202106	7.463106527408934e-6
640124685	202106	0.000020037499150893173
640502662	202106	2.078412968795875e-7
640574644	202106	5.128784278330292e-10
640599366	202106	0.00007655390376585687
640630946	202106	4.688171245267549e-8
640734499	202106	4.488365202663463e-7
640745071	202106	4.4799237451036796e-7
640837403	202106	0.0008419108588963102
640862194	202106	3.030183316437729e-9
640947736	202106	0.0059667575118980375
640998496	202106	0.03375004311554129
641191238	202106	2.9737767531780662e-9
641453417	202106	7.271359370762534e-9
641674673	202106	1.7794287325928952e-6
641896663	202106	2.6656492713510447e-8
641974255	202106	9.938576396272113e-8
641988038	202106	0.566575590941997
642235195	202106	0.053999889441784674
642662985	202106	0.00001802644874654107
642665094	202106	0.000021575191455428093
643692859	202106	4.6038939761020546e-8
643806113	202106	3.127209957022158e-8
643929649	202106	0.00005800832626205503
644055892	202106	4.289978465431399e-7
644274526	202106	1.1725504712668671e-8
644657320	202106	7.687686354445903e-8
644736150	202106	0.005132209880298863
644798798	202106	1.4730374410802318e-9
645381925	202106	7.032104373951138e-9
646445489	202106	2.8007116293050484e-7
646775336	202106	1.3479938499965082e-7
646835576	202106	1.4064241809041977e-7
646895593	202106	3.0760971682521015e-6
647322802	202106	2.5829561360716994e-8
647658191	202106	2.707395669950952e-7
718335602	202106	1.2949852279543945e-8
718834203	202106	7.445103364220497e-8
719076834	202106	1.2981827513485093e-6
720868726	202106	0.0051675294394193366
721274859	202106	0.00010519611993138763
721877235	202106	1.1762443218334048e-7
721995015	202106	4.765082988118012e-7
722299994	202106	6.573718940018764e-7
722604316	202106	0.00007496211121365209
723138511	202106	0.14409382600598372
723210706	202106	7.898139719094625e-9
723220330	202106	7.43137491148858e-8
723682321	202106	1.0243995291671699e-7
723864858	202106	1.2421731411192377e-6
723977821	202106	1.9618504186978193e-6
724088889	202106	1.0824689830851286e-7
724204995	202106	7.963316035995695e-8
724208565	202106	1.1836715557817022e-7
724494441	202106	7.876386726967929e-8
725006680	202106	1.5873360204637247e-6
725163692	202106	1.1441129835400054e-8
725779782	202106	1.894264076385492e-8
725828279	202106	9.723543876339519e-8
725884215	202106	1.561225116883665e-8
727311759	202106	6.712742230092054e-7
727631760	202106	8.073007242801985e-8
727735100	202106	0.0003685772022931905
728385759	202106	5.183184056937822e-7
728695401	202106	1.641998465772859e-7
729678026	202106	0.0005975227597477686
729825413	202106	1.52056425978279e-7
729937061	202106	1.0984073539244962e-8
730535210	202106	4.186824724358195e-8
730969268	202106	4.934503340159047e-9
731112283	202106	7.981094026894219e-8
732114882	202106	7.307393368211265e-6
733075696	202106	4.372749674211496e-6
733115807	202106	1.0616248754043365e-6
733127472	202106	4.0878654134327185e-7
734468893	202106	5.733839093311879e-9
734865257	202106	0.00002017338464221999
736603323	202106	2.4414733327313835e-8
736759609	202106	3.085224000392714e-7
737085588	202106	3.74254891678055e-7
737716332	202106	1.0840651818793591e-7
738929846	202106	0.00012352319507581835
739426909	202106	5.4506321901751817e-8
740310567	202106	7.446055767126921e-9
741213191	202106	0.00008784613727689444
741493884	202106	4.571767564369871e-9
741845465	202106	0.00001403249704797652
742521649	202106	1.0429091712781062e-7
743191190	202106	2.534899780303387e-7
744564115	202106	2.1638999353389585e-7
744599409	202106	5.7593345961868704e-8
745206456	202106	0.00001479859553323791
746153120	202106	0.00022629701023418932
747293046	202106	0.00015786586200736456
748762888	202106	4.6235214596820393e-7
748925664	202106	2.814285798450159e-7
749134743	202106	5.458507217221014e-9
749139482	202106	2.7597716726435995e-8
749160558	202106	1.523267850777105e-7
749249901	202106	4.463825212953898e-8
750533414	202106	0.00004941608863716548
750629529	202106	2.6654836781988387e-7
750889667	202106	3.684662288432192e-9
750918181	202106	8.31732191775017e-9
751276901	202106	1.7529857313652272e-9
751335031	202106	7.357483284894357e-7
751358951	202106	8.017542065653331e-7
751622581	202106	4.62506583900747e-8
751643657	202106	0.00009315176741530275
752081506	202106	0.00019906218328091173
1057927766	202106	2.722977394106941e-7
1058346666	202106	1.5208648456966617e-7
1058620655	202106	1.7721685802343243e-7
1058884575	202106	0.01771130996277796
1059195174	202106	1.0761205219160606e-6
1059654979	202106	4.7580679895421375e-7
1061680885	202106	6.673022307621993e-9
1061758409	202106	4.888795940763147e-8
1062209606	202106	1.2634150473406166e-7
1062242868	202106	2.8366658115972603e-8
1064288032	202106	0.00016386985132086233
1064945173	202106	0.0013057710485441065
1065198966	202106	4.2414179370297327e-8
1065315208	202106	0.009416684176349705
1065353646	202106	2.2366101655770434e-7
1065677361	202106	7.872684451282948e-7
1066000650	202106	1.4236270594040921e-6
1067506598	202106	2.3360717989386812e-8
1068116625	202106	5.977078930728282e-6
1068239435	202106	7.475008638052709e-9
1068424013	202106	3.42365781553131e-7
1068648344	202106	3.435639641514125e-8
1068751239	202106	2.0609802687330136e-7
