numero_de_cliente	foto_mes	prob
1255248573	202104	2.508543750641788e-6
1255273509	202104	0.000016135471675118546
1255279342	202104	0.00011566551619665274
1255286276	202104	9.684131937713397e-6
1255295097	202104	0.000036767708170071794
1255297941	202104	8.254737898477124e-6
1255302314	202104	4.969555805559796e-7
1255322587	202104	0.00047336439432095966
1255326746	202104	1.9714457267117782e-6
1255338488	202104	1.9493404005049385e-6
1255343962	202104	3.002670751679322e-6
1255346438	202104	0.00015729633168251174
1255364013	202104	0.07804298112584329
1255368240	202104	0.00010332236521374116
1255377361	202104	1.1063641054260949e-6
1255378744	202104	0.00004378866669173141
1255379615	202104	0.00025547423737115415
1255386473	202104	2.613144478826369e-7
1255398215	202104	5.224355699514992e-6
1255411195	202104	0.056986058153061285
1255412732	202104	8.48383524495218e-6
1255458232	202104	4.730240596717951e-6
1255508702	202104	0.000013789484990009988
1255629394	202104	1.6336442563043196e-6
1256586929	202104	1.4277737272114279e-6
1257259390	202104	0.00013058859253416136
1257395249	202104	0.00005096773643808748
1258003824	202104	0.000010264684881639325
1258364304	202104	0.0007483139980423717
1258613647	202104	0.0026974926776886007
1258703562	202104	6.557254580507803e-6
1258781743	202104	0.0007385990591369381
1258872238	202104	1.1683732574828418e-6
1259122965	202104	0.019279597739577443
1259178465	202104	0.9831537406354628
1259251095	202104	2.2330664832537164e-6
1259627843	202104	0.0014998736919936396
1259734239	202104	0.000027922350060894698
1259738398	202104	0.0010781631170573326
1259939825	202104	6.181084721551771e-6
1260394446	202104	0.00011094482408539672
1260456368	202104	4.219292769907657e-6
1260572320	202104	0.0011725680286399423
1260641962	202104	0.00003440458534581759
1260955771	202104	0.000023973440003789018
1261111323	202104	3.126383483757819e-7
1261415576	202104	5.445576478029538e-6
1261478804	202104	0.04838952702820889
1261630129	202104	0.000029490221648010916
1261693058	202104	0.00003364743580471879
1261717345	202104	0.00013698584195587864
1262583940	202104	3.7261651282148486e-7
1262791558	202104	0.0001877958449137306
1262883813	202104	1.458303304030863e-6
1263032515	202104	1.4185440214913727e-7
1263082831	202104	0.00015490925748196097
1263129433	202104	0.008434604780729951
1263212789	202104	6.094643685545187e-6
1263578810	202104	0.00009358852351193077
1263702782	202104	9.201073013737872e-7
1263899546	202104	8.402762655669524e-6
1264083680	202104	0.003999629022877939
1264298087	202104	0.000503434662703846
1264423962	202104	0.00005295890668976544
1264438907	202104	0.9723283093457481
1264802230	202104	3.1758905088809676e-7
1265163956	202104	1.6894158161590055e-6
1265671011	202104	0.00002831330196831381
1265680934	202104	3.6732118064804e-6
1265846844	202104	0.00020160085130795
1266476197	202104	5.527755610635719e-6
1266839742	202104	2.7596528149198424e-6
1266849734	202104	0.003806640944894939
1267061007	202104	0.000011713934979132702
1267249299	202104	4.542475911622144e-7
1267601683	202104	0.0000419217273173545
1267714066	202104	2.268122510302552e-6
1267747610	202104	0.00001160679872964387
1267808430	202104	0.00022458738960050832
1267832495	202104	0.0004851319583004036
1267835996	202104	0.005779142662427928
1267875749	202104	0.05531733229974728
1268079285	202104	0.05399947675355669
1268176569	202104	0.00014358541953025236
1268464119	202104	4.5111264144076897e-7
1268647237	202104	0.0002673765861620851
1268669406	202104	0.004178231999310086
1269029159	202104	0.000027544638854520943
1269419468	202104	0.0001370857082453367
1269448341	202104	5.359853952290019e-7
1269764413	202104	2.7135004076465697e-7
1269946651	202104	2.306208136378262e-6
1269983850	202104	7.0529255880300586e-6
1269996028	202104	0.042237471246794764
1270150264	202104	8.969401070960668e-6
1270185055	202104	0.010033661717360835
1270202630	202104	1.485709410316529e-6
1270270743	202104	0.00003202896858404174
1270315593	202104	0.00002231657273649993
1270420316	202104	4.5152195048163785e-7
1270498420	202104	2.688856349739852e-6
1270629984	202104	0.00001316719703538365
1270659224	202104	6.485416484313005e-6
1270710787	202104	4.538699718832784e-6
1270739010	202104	0.00001618931510234558
1270886176	202104	0.00003928340463933362
1271052666	202104	1.7854925477354614e-6
1271084827	202104	0.00001312084755958004
1271413658	202104	9.10530902158624e-6
1271473095	202104	2.8006745240089256e-7
1271496937	202104	0.7512653612678052
1271975632	202104	0.00033713272918683675
1272197913	202104	2.9879071544557314e-6
1272327649	202104	3.101806319451165e-7
1272528563	202104	8.059104382215111e-7
1272544097	202104	0.000021589273905879433
1272637009	202104	0.5548096258257412
1272880947	202104	0.000023848808617529312
1272887001	202104	0.000554449446080095
1272987932	202104	6.612289887304859e-6
1273190597	202104	1.6511192448719464e-6
1273208240	202104	0.5177957950588882
1273216046	202104	1.629864096949266e-6
1273319163	202104	9.866229051234489e-7
1273407336	202104	0.00001675634883648517
1273457293	202104	1.2234334497859124e-6
1273902657	202104	0.0007176854155788724
1273930079	202104	5.887629305766699e-6
1274019413	202104	0.1700685505112425
1274066014	202104	0.000043142453933808654
1274129242	202104	5.098791684317935e-7
1274278226	202104	5.616558881755985e-6
1274313308	202104	0.00002065401365176561
1274474401	202104	0.007471466096559607
1274581822	202104	0.00005449846713014495
1274640533	202104	0.00009619069236689381
1274828681	202104	0.011998884793071733
1274980517	202104	2.996719620915417e-7
1275114190	202104	0.000021012284299149948
1275295710	202104	0.00010100477698630014
1275456436	202104	3.17138077582349e-6
1275591134	202104	1.6788603141324139e-6
1275784029	202104	0.0006216867918963468
1275917633	202104	0.000017063674242494724
1275963577	202104	5.094171629545285e-6
1276054226	202104	0.006819202718089668
1276273373	202104	9.102729153099005e-8
1276352571	202104	9.039219303228589e-7
1276460795	202104	2.676268763120608e-6
1276596073	202104	0.8743628142002537
1276603143	202104	4.0683024687953137e-7
1276792538	202104	4.94901041342839e-6
1277037133	202104	0.000012651708281710547
1277187441	202104	6.21390434806566e-6
1277247816	202104	0.3546946894790651
1277262846	202104	0.004379557547799441
1277360712	202104	1.1213969087141484e-7
1277414171	202104	1.2372903511294495e-6
1277466750	202104	0.00029977342009027325
1277558415	202104	0.0006825751772914498
1277839475	202104	4.80571772609007e-7
1277853916	202104	3.990199029448915e-6
1277869082	202104	5.605155074487583e-7
1277903873	202104	0.00011884258637913383
1277907007	202104	0.000015282480232435477
1277962140	202104	2.847380946101852e-7
1278336334	202104	0.0001702229348154331
1278514712	202104	7.09124515102039e-6
1278595293	202104	9.927698048872823e-7
1278605284	202104	0.00016143189976528902
1278747343	202104	8.857324940759661e-8
1278804448	202104	1.738145308868218e-6
1278837556	202104	0.00004596016839489068
1278851271	202104	0.09000061481611733
1278868914	202104	6.864503277689809e-6
1279188770	202104	0.00018735494592159066
1279296926	202104	8.29544604026449e-6
1279430017	202104	9.449479601966578e-7
1279488071	202104	8.676052755529501e-6
1279534305	202104	5.07456724766452e-6
1280363043	202104	0.000230378412206337
1280446331	202104	0.000027309630243554402
1280505614	202104	4.345198385127263e-6
1280659423	202104	2.4811319572696377e-6
1280744821	202104	4.721584654230398e-6
1281099390	202104	6.914658182651915e-6
1281311611	202104	1.7862014285043681e-6
1281377239	202104	0.000012935305773294731
1281636352	202104	1.8634296874067112e-6
1281807146	202104	1.869053433020285e-7
1282096011	202104	0.000012404008875889886
1282181631	202104	1.5901681560853476e-6
1282184107	202104	0.0006524189111333271
1282306550	202104	0.000012975794673200339
1282353373	202104	0.00001141504164222595
1283021240	202104	0.0016188034405385078
1283057483	202104	5.937522957437958e-6
1283391925	202104	0.000022010596957346434
1283407023	202104	8.88819209559943e-6
1283423069	202104	3.877839822162545e-7
1283451728	202104	0.00001693051483171267
1283495486	202104	0.000041732424721014075
1283764291	202104	9.020453127017958e-6
1283792438	202104	4.842820905797728e-7
1283947554	202104	1.4530927652068931e-6
1284009108	202104	9.796761415067534e-7
1284196308	202104	0.00001551203893763752
1284504353	202104	0.017629336796044906
1285014987	202104	0.010063591680439129
1285182434	202104	0.000012976898345748699
1285322887	202104	9.644079259170681e-6
1285344040	202104	4.6071057742906e-7
1285428848	202104	5.132937124871133e-7
1285616782	202104	0.006256187629313453
1285682854	202104	0.000010588911171775713
1285756150	202104	0.0014045587973022327
1285837679	202104	0.000013751493891928302
1285883845	202104	6.322916321140633e-6
1286015912	202104	8.759136851616649e-7
1286089866	202104	2.159590530999011e-6
1286221497	202104	2.0455234312983815e-6
1286343359	202104	0.00003703555915189088
1286374862	202104	0.0006594473122322387
1286657306	202104	0.00009734223183561783
1286818766	202104	1.7267393171764612e-6
1286848450	202104	5.649997481633487e-6
1286960611	202104	4.863140552751009e-7
1286986060	202104	0.00006445016945796049
1287066572	202104	8.796548141239056e-8
1287090936	202104	0.000011949353624284569
1287132064	202104	9.940170122209514e-6
1287158537	202104	5.443619790980594e-7
1287164002	202104	0.00007246516900003472
1287325104	202104	0.6692775921606953
1287345736	202104	2.490366817883048e-6
1287387017	202104	0.0032628642198205427
1287411518	202104	1.7453577451078334e-7
1287427854	202104	5.251453940358754e-7
1287430041	202104	9.629486334937832e-7
1287544686	202104	0.00003639660549295512
1287582458	202104	1.926034747088363e-6
1287754567	202104	0.0001894478457275399
1287822100	202104	0.4120117381696691
1287928138	202104	0.00004092886179864582
1287930179	202104	7.457552603039571e-7
1287938932	202104	6.301429184268993e-7
1288013390	202104	0.00006116237800048383
1288029795	202104	0.0002609591246915435
1288059769	202104	7.66257204385603e-7
1288385167	202104	4.417102922832503e-7
1288683878	202104	0.05730174048892152
1288808217	202104	9.323205293363738e-6
1288901710	202104	2.690218409747018e-6
1288998627	202104	0.000250868339471884
1289071190	202104	1.943159395463677e-6
1289185400	202104	1.2158986518736278e-6
1289312727	202104	0.000026090105780306422
1289463249	202104	8.587908527158413e-6
1289542233	202104	0.00021646821096184068
1289553898	202104	2.059446816280416e-6
1289816290	202104	1.583676282099362e-6
1289822857	202104	7.3237933817596874e-6
1289841593	202104	0.000013408565727256391
1289956017	202104	3.4597507640274883e-6
1289967759	202104	5.506355734781643e-6
1289981910	202104	6.678910423911193e-6
1290085095	202104	0.00014509919166425938
1290090936	202104	0.0024609646445463793
1290100774	202104	3.2616503484052218e-6
1290277700	202104	0.00010651243543802552
1290788701	202104	1.0940215108237767e-6
1291166311	202104	2.1104249712683072e-6
1291210948	202104	5.799749652195621e-7
1291271691	202104	0.000045178137008183695
1291314578	202104	0.00004494676397821258
1291365406	202104	3.2244383725170504e-6
1291419300	202104	9.983028949761311e-8
1291421777	202104	0.000037031482271067027
1291440744	202104	5.265168097267249e-7
1291643042	202104	0.9958286341211717
1291812086	202104	2.637240760677178e-7
1291912581	202104	7.677052376735908e-6
1292008474	202104	2.8350900778906516e-7
1292054930	202104	0.818439724482155
1292068278	202104	3.0018297647960252e-6
1292099781	202104	7.25642265397216e-7
1292255921	202104	1.5970673369130065e-6
1292314768	202104	1.4331614490202336e-6
1292608809	202104	4.7187397496180667e-7
1292672404	202104	2.245530821571109e-6
1292673719	202104	4.974116756492722e-6
1292680423	202104	0.00006349579601388999
1292824898	202104	0.00003707773227457977
1293150006	202104	8.480537942551645e-7
1293320365	202104	1.5938838919056246e-6
1293386582	202104	3.362694829984041e-6
1293536881	202104	8.759364018578777e-8
1293669905	202104	6.320925373056494e-7
1293972254	202104	0.00018888913238365555
1293977873	202104	9.250845001048841e-6
1294031400	202104	0.14530888433039232
1294087335	202104	0.0008251702804894138
1294214159	202104	5.833327792765105e-7
1294256012	202104	1.9407332692809576e-6
1294334774	202104	1.5735583837830283e-7
1294529711	202104	1.981993620374445e-6
1294583024	202104	2.0884456476243457e-6
1294648652	202104	0.00003259985944717297
1294653904	202104	6.481747740374396e-6
1294749515	202104	1.4603150048911405e-6
1294757679	202104	0.00679141273535962
1294857884	202104	3.7268146342260705e-6
1294901787	202104	0.0006293301406958808
1294902803	202104	2.050129924420946e-6
1294909806	202104	0.000011153152732141192
1295123333	202104	0.036689019541437634
1295547844	202104	0.000018483795169310818
1296928505	202104	6.868400828739113e-6
1297228813	202104	6.475854972398738e-7
1297234433	202104	6.828373138892741e-6
1297268053	202104	0.00004699463496808338
1297401290	202104	4.3865900188224856e-6
1297409454	202104	0.0002525767428593832
1297670172	202104	1.9004182125078732e-6
1297809823	202104	5.235813207621993e-7
1297855843	202104	4.582804541563081e-6
1298357946	202104	1.9527749798828208e-7
1298362608	202104	4.131154595255406e-6
1298366110	202104	4.7236262814401067e-7
1298373334	202104	3.1285347436418653e-7
1298382156	202104	2.287258463430731e-7
1298382301	202104	2.3500660616404075e-6
1298409286	202104	4.70198835744809e-7
1298411549	202104	0.000023331819281956988
1298435102	202104	7.723855096243408e-7
1298435324	202104	5.092534992044729e-7
1298440499	202104	3.3217999203708592e-6
1298440567	202104	8.90986976408458e-7
1298465222	202104	0.0001718492864682625
1298466093	202104	2.0607217672076843e-6
1298473386	202104	0.000033293659020426136
1298492856	202104	1.906456663633872e-7
1298508322	202104	1.561202753638229e-6
1298513130	202104	2.1059412453540517e-7
1298514957	202104	2.553968274175851e-6
1298520132	202104	5.437589200216122e-6
1298524727	202104	4.2034247387058945e-7
1298530346	202104	0.000017351120448813748
1298541140	202104	2.0126403871042046e-6
1298545444	202104	7.869850918954825e-7
1298551200	202104	1.8476045859791816e-7
1298556307	202104	3.022082660591103e-6
1298558348	202104	9.77846601984406e-6
1298565350	202104	0.00002271308024213101
1298576213	202104	2.1733749837186573e-6
1298576289	202104	3.198779081550467e-7
1298606699	202104	2.656619840984754e-6
1298612242	202104	2.1620949356188414e-7
1299027708	202104	2.631744790802589e-6
1299030117	202104	0.000022691711580244913
1299043242	202104	0.000010860516310686445
1299052064	202104	0.00012684189491166578
1299075915	202104	0.017020245331627347
1299078759	202104	5.000543643020494e-6
1299083422	202104	8.111881429701539e-7
1299093345	202104	7.0776257315833745e-6
1299098007	202104	0.000014674563886230324
1299102969	202104	2.8232484532164414e-7
1299116385	202104	0.014139447098359867
1299118938	202104	5.612594550782711e-8
1299120979	202104	5.656615355566048e-6
1299152124	202104	0.00023216174858454585
1299153362	202104	2.098464197335156e-6
1299157811	202104	9.515320130686683e-7
1299790161	202104	3.5175590210962044e-8
1299803142	202104	3.0688788057986615e-6
1299808607	202104	0.000013048983329433844
1299810580	202104	5.431607745699403e-7
1299812911	202104	4.799988228399948e-6
1299812988	202104	2.7649945859274054e-7
1299823560	202104	0.000047719714531697
1299827352	202104	0.000014692012210393457
1299834790	202104	0.00018647914637637494
1299835080	202104	1.415380277877261e-6
1299836618	202104	5.02273019485317e-7
1299842006	202104	2.475457127500606e-7
1299845806	202104	0.00002757226309934436
1299849299	202104	3.9934221868229565e-7
1299850401	202104	2.541231619189049e-6
1299851562	202104	8.931296508047285e-8
1299851707	202104	0.000023366648760740326
1299880512	202104	8.197925873748564e-7
1299887660	202104	0.0005372498535302085
1299897361	202104	0.0023757454226956743
1299901665	202104	2.2612818659164245e-6
1299913842	202104	1.1138055331134583e-6
1299914790	202104	2.0104598275060338e-7
1299922519	202104	2.0486933229683675e-6
1299932510	202104	4.707213797009584e-7
1299941776	202104	3.4797498557043054e-6
1299947096	202104	2.1203795401201413e-7
1299949726	202104	0.00002491984435743592
1299951178	202104	0.00001831607630556724
1299957019	202104	6.552993746141247e-6
1299961827	202104	1.0012286129806076e-6
1299978386	202104	2.1696606836424928e-7
1299986114	202104	9.025135427794553e-8
1299989103	202104	8.98742411317064e-7
1299995158	202104	2.3290594055053664e-7
1299997566	202104	0.000053521758540010695
1300003322	202104	2.065435065406013e-6
1300022502	202104	4.68890347977477e-7
1300088864	202104	0.010099677109969552
1300089308	202104	5.755762623132715e-8
1300114099	202104	0.43744706403946215
1300151734	202104	1.960474502590329e-7
1300163476	202104	0.00022705055713783675
1300173613	202104	5.593960555921541e-7
1300205918	202104	0.00009268023461634786
1300207814	202104	4.575212084773812e-6
1300212187	202104	5.632231218545619e-6
1300223416	202104	1.6360366308885748e-6
1300224655	202104	0.000011417372194094637
1300232750	202104	0.03871538556823372
1300257840	202104	0.00004260899136194355
1300261777	202104	0.32404845834199886
1300277456	202104	6.449265707580891e-8
1300277968	202104	9.35495255684043e-6
1300282050	202104	0.000013016544315155545
1300290581	202104	6.737650475569008e-6
1300294014	202104	0.00002459341148902468
1300300282	202104	0.00002004586754734806
1300306704	202104	0.0000235154810614855
1300331931	202104	0.00002937541815451812
1300333391	202104	0.0004712478698316751
1300344185	202104	0.0007302595122972914
1300350821	202104	1.3399438077021777e-6
1300355347	202104	0.00005993181574046425
1300361034	202104	6.878166816419718e-6
1300371239	202104	1.7496729255950365e-6
1300371384	202104	8.829316687922217e-6
1300372119	202104	0.0008848985434337596
1300394723	202104	6.7419982164941e-6
1300401068	202104	9.381862247651404e-6
1300401948	202104	0.005381029308564087
1300402384	202104	1.5892725202865782e-7
1300420249	202104	0.000013238973893578957
1300427396	202104	0.001047492842727453
1300428199	202104	0.000016820718452604177
1300430018	202104	0.11902173186614164
1300444826	202104	0.00001608447263437124
1300454237	202104	6.440662355758252e-6
1300459122	202104	3.6121612490055725e-6
1300459779	202104	0.000012177509508426168
1300460428	202104	2.2303381088752055e-7
1300463639	202104	5.822100958870375e-7
1300466192	202104	0.1464743948182911
1300468669	202104	6.645196854372559e-7
1300470420	202104	1.5161576817790546e-6
1300472247	202104	1.0525266185146498e-7
1300477567	202104	0.00001552692440949978
1300493537	202104	0.00003845683703784152
1300515347	202104	2.1607297641063604e-7
1300558080	202104	0.000031127206222077096
1300578498	202104	5.636520281000597e-6
1300582580	202104	0.00004369848553259654
1300583537	202104	4.970745961610163e-7
1300597320	202104	0.000012080230958548183
1300626996	202104	5.2185375397301265e-8
1300627431	202104	1.3415610437149095e-7
1300635971	202104	2.7579494544017767e-7
1300636330	202104	2.7935865504258733e-6
1300651505	202104	0.00004382476973838294
1300654784	202104	9.469954744871133e-7
1300664485	202104	7.731674104169015e-6
1300673161	202104	5.894272898152748e-6
1300673742	202104	1.30281235866506e-7
1300673819	202104	9.969954022988396e-8
1300674400	202104	2.4149587850066e-6
1300740839	202104	2.5292108364560515e-7
1300743392	202104	9.108925451815849e-7
1300748935	202104	2.5089105874608696e-6
1300750608	202104	0.2131253425356064
1300771027	202104	2.830505777309943e-7
1300772923	202104	5.357049229866286e-6
1300784955	202104	1.1523054166736312e-6
1300791300	202104	0.00023832764825828541
1300792325	202104	6.0652125606801e-7
1300793999	202104	6.067293243321162e-6
1300797936	202104	1.5281133365517612e-6
1300825647	202104	5.517749054189405e-6
1300847671	202104	4.6304936645051704e-8
1300849644	202104	5.460604603024099e-6
1300851394	202104	6.719208957743106e-7
1300875895	202104	5.299458328084181e-7
1300880634	202104	4.326860177223516e-8
1300884136	202104	1.073676197065356e-6
1300892889	202104	1.176245952484846e-6
1300902445	202104	0.000011316750250052896
1300915716	202104	7.766313510516538e-7
1300921625	202104	0.00020492326649082613
1300931540	202104	5.3347318420702275e-6
1300932564	202104	1.630670286998298e-7
1300937082	202104	6.424611992700919e-7
1300940071	202104	3.6178393229341224e-7
1300942479	202104	0.00019265725272395293
1300958892	202104	0.00004134953922679187
1300962539	202104	0.0020281201431820942
1300966032	202104	6.234075066488645e-6
1300971070	202104	3.2057459543323645e-7
1300973914	202104	2.7996295353804146e-7
1300999439	202104	1.1298221443084736e-6
1301006143	202104	5.55318652346515e-7
1301016211	202104	0.00029787688329758447
1301022701	202104	1.7924113363363156e-7
1301022770	202104	7.138587277341521e-7
1301036117	202104	4.3523248430917305e-6
1301050336	202104	9.433902506100985e-6
1301059456	202104	0.00003847476017674066
1301065144	202104	3.00716525771565e-8
1301092275	202104	0.000050408389757873934
1301093581	202104	2.02476418763592e-6
1301117655	202104	1.1392250941174958e-7
1301121950	202104	0.0004969496700134729
1301122608	202104	2.695668964652006e-7
1301122830	202104	2.454128998553709e-6
1301123846	202104	6.571464562479252e-8
1301124145	202104	0.00003433883054556415
1301124213	202104	5.552128522234071e-7
1301130848	202104	0.00008474005346363378
1301151566	202104	2.8268559847866467e-6
1301155938	202104	0.00017066428368150348
1301166365	202104	3.336259691710194e-6
1301188321	202104	2.432661783785474e-6
1301188389	202104	0.004721368173594365
1301190721	202104	0.01352719745106222
1301225802	202104	3.7745077721794874e-6
1301250746	202104	0.04964920570345148
1301257382	202104	3.241715647310556e-7
1301281882	202104	1.351004968659148e-6
1301286109	202104	0.00001303047407114656
1301292600	202104	1.4973310519830462e-6
1301301208	202104	6.253294157991046e-8
1301301934	202104	3.5128497775313434e-6
1301303035	202104	1.7004451866388675e-6
1301311344	202104	2.567288000555682e-6
1301316519	202104	1.7671204681710035e-7
1301323744	202104	7.311394469019822e-8
1301324760	202104	0.18273054568442337
1301331549	202104	6.420187113633074e-6
1301331618	202104	8.79033961621202e-8
1301336067	202104	2.687620052691456e-6
1301350730	202104	0.000021495954890383565
1301380550	202104	1.0012542419792003e-6
1301383539	202104	0.9999450574215808
1301405862	202104	4.918621735662645e-6
1301407024	202104	9.486338711409576e-7
1301414103	202104	0.0000253530161817135
1301427587	202104	0.00002186362624227033
1301431311	202104	0.00002279289866025184
1301432694	202104	1.6912210074113375e-7
1301434376	202104	6.093223479927965e-6
1301447425	202104	0.00014589123643366067
1301448159	202104	5.8358307873581376e-8
1301465444	202104	1.5702718141215861e-6
1301468723	202104	3.1336929725630695e-6
1301479440	202104	9.104945222804883e-6
1301481481	202104	4.985699705576828e-6
1301491695	202104	1.1254213148588318e-6
1301494462	202104	1.3735387556451993e-6
1301499936	202104	0.9824448808915346
1301500448	202104	1.4358192453369398e-7
1301515683	202104	9.204697090680781e-7
1301535162	202104	0.966276727593752
1301538877	202104	5.269052795603648e-7
1301552370	202104	3.280843762838897e-6
1301568997	202104	5.015006841092273e-6
1301571183	202104	1.3503499503330833e-7
1301572643	202104	4.738695275072387e-6
1301572788	202104	0.000013901886416164089
1301572933	202104	2.9833570298231436e-7
1301579056	202104	1.2060103278235496e-7
1301579936	202104	1.3765965602814084e-7
1301600431	202104	9.000014356760581e-7
1301637477	202104	0.000037533851811316904
1301641926	202104	0.00006268676048547196
1301659936	202104	3.652196251109383e-8
1301664018	202104	1.7181062740462084e-6
1301664095	202104	0.00188721330919127
1301686777	202104	0.000012381978390122744
1301693626	202104	2.22335320152942e-6
1301694283	202104	3.1755130611342282e-6
1301720611	202104	0.0002690969490524003
1301727827	202104	0.033861158112577894
1301727904	202104	1.528381791427392e-6
1301728630	202104	0.00015799075816202193
1301729877	202104	9.93061190722262e-8
1301734539	202104	5.27730006439115e-6
1301745479	202104	0.015148528880923067
1301750364	202104	3.2800651351308276e-6
1301753796	202104	2.5917247298947464e-7
1301774070	202104	4.764018098177518e-6
1301778075	202104	1.7362743653875193e-6
1301779612	202104	1.5605176144700568e-6
1301788066	202104	0.049092365898854344
1301792883	202104	2.5913587458492955e-7
1301796307	202104	6.9883049991768e-6
1301798861	202104	5.0892620705511215e-6
1301800244	202104	5.9364398097904365e-8
1301816581	202104	0.007585306081881562
1301821107	202104	0.00011873171475459965
1301823438	202104	5.535871918860139e-6
1301835616	202104	4.078576443593172e-7
1301849988	202104	1.9027783383870934e-6
1301851662	202104	1.3363923437739087e-7
1301861576	202104	0.00003457956805160474
1301865522	202104	0.47680086514310904
1301872738	202104	0.000016776283651367412
1301873754	202104	0.000010761841789800083
1301879954	202104	0.006671107335746222
1301883899	202104	3.423699384006842e-6
1301888998	202104	2.964936589716973e-7
1301891039	202104	5.115336607795979e-6
1301895565	202104	1.732185368111e-7
1301899356	202104	0.2551322059167227
1301920800	202104	1.4761830752920553e-7
1301925607	202104	1.8182610122600743e-6
1301944352	202104	0.001977872710417065
1301954053	202104	0.000014310509232881837
1301956017	202104	1.8509797405864658e-6
1301993063	202104	3.6098605772456834e-7
1301998972	202104	8.781152377898144e-7
1302011662	202104	2.0184476521419776e-7
1302019758	202104	0.0046917335250501
1302023917	202104	2.452562019705804e-7
1302027196	202104	1.7710804910802973e-7
1302042585	202104	3.587798961617537e-7
1302048050	202104	0.19983562870589652
1302072337	202104	0.021672777277910626
1302080723	202104	0.00001955336178994413
1302119451	202104	2.137296952344163e-7
1302127760	202104	9.159566698533537e-7
1302149929	202104	6.086782961529621e-6
1302152705	202104	1.736160339135567e-7
1302170501	202104	6.592804563930363e-7
1302172030	202104	2.8470769138790603e-6
1302176334	202104	8.427282029738723e-6
1302176402	202104	8.92119863676505e-7
1302181654	202104	7.4524332793168955e-6
1302182969	202104	1.2735308729913055e-7
1302192081	202104	0.00010238989628979496
1302192158	202104	5.761730075949045e-7
1302192739	202104	5.431005667848299e-7
1302194780	202104	1.0657991675246737e-6
1302195292	202104	2.439885556574212e-8
1302199741	202104	0.00003297223496247966
1302204336	202104	0.001063729609573986
1302225344	202104	0.00005476370913819898
1302227094	202104	2.6704406742852596e-7
1302228256	202104	0.000045369117213219774
1302244302	202104	0.0000982468835462206
1302264942	202104	0.00671933053916095
1302289520	202104	0.00009603896343517881
1302294550	202104	0.019195735455370205
1302304464	202104	0.000015785018501471224
1302311757	202104	0.01592152351793391
1302318469	202104	3.6189101820387327e-7
1302329989	202104	1.659427380733192e-7
1302337795	202104	3.915665200842483e-6
1302337863	202104	1.982572860005224e-7
1302340493	202104	0.007518317836487936
1302367180	202104	1.800067659743407e-6
1302369221	202104	3.703017898635229e-6
1302386804	202104	1.6110911179819837e-7
1302387163	202104	7.632993299720205e-7
1302437044	202104	7.6483505377401e-6
1302439887	202104	0.00005026434908607161
1302456881	202104	0.000017316426235435684
1302465267	202104	0.000020595946055089156
1302466506	202104	5.354094031454383e-6
1302467308	202104	8.531723405489266e-7
1302467454	202104	0.0006729759712979665
1302513039	202104	0.3017797478585979
1302532509	202104	1.6223703103568234e-6
1302542210	202104	8.860227283653707e-7
1302547240	202104	3.1892283434222344e-6
1302549862	202104	3.565973666656192e-6
1302564892	202104	1.199560938282974e-6
1302572398	202104	6.023465318301584e-7
1302581809	202104	0.04547231851131941
1302591211	202104	0.00004523020265117704
1302591801	202104	8.521263660116281e-7
1302592458	202104	3.1119901960435426e-6
1302599452	202104	4.10201866924397e-7
1302607044	202104	1.9839752478972346e-6
1302613893	202104	0.000011218308244614612
1302614260	202104	2.2414747316136777e-7
1302620750	202104	8.981332457741472e-7
1302621698	202104	9.992591627971167e-7
1302647736	202104	0.00039200285365846625
1302651237	202104	3.703798289971368e-6
1302663270	202104	0.0008719736693525606
1302672014	202104	3.1690971758854465e-8
1302672894	202104	8.538704762771496e-6
1302676395	202104	2.785523566576057e-7
1302684559	202104	5.3529238042758875e-6
1302689521	202104	2.994292625233027e-6
1302699879	202104	1.5328688880567798e-6
1302701989	202104	5.734976605153647e-6
1302708991	202104	2.1933418837107655e-7
1302709137	202104	4.973187238714405e-6
1302712202	202104	8.384413609442594e-7
1302741733	202104	1.4291102475498207e-6
1302746985	202104	0.000011679200614962203
1302747933	202104	2.6353056757133342e-6
1302758291	202104	9.400367111986366e-7
1302760845	202104	2.127077314240526e-7
1302777694	202104	8.783673835008938e-8
1302778488	202104	1.3436855349242324e-6
1302783740	202104	0.00021951215948616488
1302799060	202104	0.0003975564758267703
1302808394	202104	0.000011354131149964236
1302808829	202104	1.3120491918504204e-6
1302810068	202104	6.838503676240223e-8
1302815320	202104	0.5534678417226081
1302824585	202104	7.493879186453643e-7
1302835081	202104	0.00020157634401091925
1302836686	202104	0.000011951777478483298
1302845004	202104	6.697490575409096e-7
1302848138	202104	1.7798037653407883e-7
1302849957	202104	0.00004538097553657773
1302879931	202104	0.0001305602573042909
1302881468	202104	4.2308295890322356e-7
1302882194	202104	1.4796049440758e-6
1302900939	202104	0.00006938307263658667
1302906840	202104	0.00008333627909879041
1302907720	202104	0.0000807455223130286
1302907933	202104	1.3107405862565318e-6
1302908300	202104	1.4267592725326174e-6
1302915670	202104	7.454837164348948e-7
1302919316	202104	2.4611252309931185e-6
1302937182	202104	2.2984133391983685e-7
1302937907	202104	0.003349935913467273
1302944688	202104	0.05091493883831984
1302947241	202104	2.6631100220743412e-6
1302962485	202104	7.230380729415797e-6
1302977873	202104	0.0008094590600528351
