Feature	Gain
ccuenta_corriente_max6	0.0
ctarjeta_master_max6	0.0
cprestamos_hipotecarios_min6	0.0
cseguro_auto_max6	0.0
mpayroll2_min6	0.0
cpayroll2_trx_avg6	0.0
cpayroll2_trx_min6	0.0
cpayroll2_trx_max6	0.0
ccajeros_propios_descuentos_min6	0.0
ctarjeta_visa_descuentos_min6	0.0
ctarjeta_master_descuentos_min6	0.0
cforex_buy_min6	0.0
cforex_sell_min6	0.0
ccheques_depositados_min6	0.0
ccheques_depositados_rechazados_min6	0.0
ccheques_emitidos_rechazados_min6	0.0
tcallcenter_min6	0.0
Master_madelantopesos_min6	0.0
Master_madelantodolares_min6	0.0
Master_cadelantosefectivo_avg6	0.0
Master_cadelantosefectivo_min6	0.0
cliente_vip_tend6	0.0
cliente_antiguedad_tend6	0.0
ccuenta_corriente_tend6	0.0
cliente_vip_ratioavg6	0.0
cliente_vip_ratiomax6	0.0
cliente_edad_ratiomax6	0.0
cliente_antiguedad_ratiomax6	0.0
ccuenta_corriente_ratioavg6	0.0
ccuenta_corriente_ratiomax6	0.0
mcuenta_corriente_adicional_ratiomax6	0.0
mtarjeta_master_descuentos_ratioavg6	0.0
Master_fechaalta_ratiomax6	0.0
Visa_fechaalta_ratiomax6	0.0
rf_013_004	0.0
rf_003_000	0.0
rf_003_003	0.0
rf_003_007	0.0
rf_003_011	0.0
rf_004_012	0.0
rf_005_009	0.0
rf_006_007	0.0
rf_007_003	0.0
rf_007_012	0.0
rf_009_011	0.0
rf_013_007	0.0
rf_014_003	0.0
rf_014_015	0.0
rf_017_010	0.0
rf_018_007	0.0
rf_018_009	0.0
rf_019_000	0.0
rf_019_008	0.0
rf_019_010	0.0
rf_000_000	0.0
rf_000_012	0.0
rf_001_001	0.0
rf_001_009	0.0
rf_002_010	0.0
rf_004_007	0.0
rf_008_003	0.0
rf_008_015	0.0
rf_011_000	0.0
rf_011_007	0.0
rf_013_011	0.0
rf_014_012	0.0
rf_018_005	0.0
