Feature	Gain
cforex_min6	7.663890063762665
cforex_buy_min6	7.527629852294922
mplazo_fijo_pesos_delta1	7.412390112876892
mpayroll2	7.382910072803497
mcuenta_corriente_adicional_delta1	6.805779933929443
rf_013_007	6.3266801834106445
Master_cadelantosefectivo_delta2	6.094689846038818
mcuenta_corriente_adicional_lag1	5.6489399671554565
minversion1_dolares_delta1	5.413670063018799
mpayroll2_lag1	5.246609926223755
rf_019_004	5.245870113372803
Master_madelantopesos_min6	4.934858024120331
ccheques_emitidos_rechazados_delta2	4.91881000995636
mplazo_fijo_pesos	4.851067960262299
ccuenta_corriente_lag2	4.807310104370117
mforex_buy_min6	4.682559013366699
rf_008_015	4.061756074428558
mpayroll2_lag2	3.9073500633239746
rf_019_012	3.7750099897384644
cprestamos_hipotecarios_lag2	3.744135022163391
mcuenta_corriente_adicional_ratiomax6	3.4521170556545258
rf_006_007	2.8493399620056152
rf_007_005	2.7347059845924377
mcheques_emitidos_rechazados_delta1	2.72871994972229
mpayroll2_ratioavg6	2.693060040473938
Master_madelantodolares_min6	2.4860799312591553
rf_018_009	2.4400699138641357
cseguro_auto_delta1	2.168339967727661
cprestamos_hipotecarios_delta2	2.0310299396514893
rf_019_000	1.6688510179519653
cpayroll2_trx_lag2	1.361549973487854
ccheques_depositados_rechazados_lag2	1.1448500156402588
tcuentas_delta2	0.9348919987678528
rf_017_010	0.7054749727249146
ccuenta_corriente	0.0
ccuenta_corriente_lag1	0.0
cliente_vip_lag2	0.0
cliente_vip_delta1	0.0
cliente_vip_delta2	0.0
cliente_antiguedad_delta1	0.0
cliente_antiguedad_delta2	0.0
ccuenta_corriente_delta1	0.0
ccuenta_corriente_delta2	0.0
cprestamos_hipotecarios_delta1	0.0
cseguro_auto_delta2	0.0
cpayroll2_trx_delta1	0.0
cpayroll2_trx_delta2	0.0
ccheques_depositados_rechazados_delta1	0.0
cliente_vip_max6	0.0
ccuenta_corriente_avg6	0.0
ccuenta_corriente_min6	0.0
ccuenta_corriente_max6	0.0
cpayroll2_trx_min6	0.0
ccajeros_propios_descuentos_min6	0.0
ctarjeta_master_descuentos_min6	0.0
ccheques_depositados_rechazados_min6	0.0
ccheques_emitidos_rechazados_min6	0.0
Master_cadelantosefectivo_min6	0.0
cliente_antiguedad_tend6	0.0
ccuenta_corriente_tend6	0.0
cliente_vip_ratiomax6	0.0
cliente_edad_ratiomax6	0.0
cliente_antiguedad_ratiomax6	0.0
ccuenta_corriente_ratioavg6	0.0
ccuenta_corriente_ratiomax6	0.0
mpayroll2_ratiomax6	0.0
Master_fechaalta_ratiomax6	0.0
Visa_fechaalta_ratiomax6	0.0
rf_002_010	0.0
rf_013_011	0.0
