numero_de_cliente	foto_mes	prob
1182093538	202102	2.310064290766391e-9
1182103674	202102	2.9736726272315304e-7
1182495144	202102	0.000013004089091511001
1182692335	202102	4.308864760649668e-6
1183431381	202102	6.369876592399805e-8
1184706073	202102	8.151300295774892e-9
1184825168	202102	0.012289923951323743
1186252636	202102	2.1048839666269974e-7
1186849982	202102	6.598577711248531e-6
1187953665	202102	1.8374005693503568e-8
1188296561	202102	2.35357630258469e-7
1188453727	202102	3.067047987163899e-9
1189352619	202102	1.4850984271514283e-7
1189352841	202102	3.5954400826202003e-6
1191727494	202102	1.0410934530040654e-8
1195047204	202102	2.845419530138491e-9
1196625347	202102	3.01856360139461e-8
1197258278	202102	0.0004716036337086858
1197840235	202102	0.00007018791364383131
1198059023	202102	3.75128731318525e-7
1199458421	202102	0.000018057658156995185
1199595373	202102	6.911212507726071e-8
1199678217	202102	7.188461284277186e-9
1199919029	202102	1.1861827881277226e-7
1199982983	202102	8.12067410256691e-8
1200031839	202102	7.503067251967352e-6
511012563	202102	6.67453729187613e-7
511148353	202102	0.00004202950058825908
511379532	202102	0.007276609896904856
511428542	202102	9.265854194325718e-9
511598534	202102	2.930374362520304e-8
511653009	202102	4.7904812769624205e-8
512029534	202102	1.4017560592584597e-7
512101806	202102	3.2995162435987266e-9
512674797	202102	1.0380250908597207e-8
512755010	202102	4.672784905523174e-8
512765591	202102	2.097882280914925e-8
512872867	202102	4.557138819650437e-7
512960886	202102	6.943705556398172e-8
513599360	202102	2.8904130429667805e-9
514074485	202102	1.762819634832117e-7
514178260	202102	1.0515446734649116e-8
514230617	202102	4.081651634484223e-9
514366407	202102	8.980666990532478e-8
514446629	202102	8.216624961635919e-9
514548730	202102	3.219693619575222e-7
514751754	202102	8.316815113294644e-9
515159492	202102	1.7088813385221374e-9
515180133	202102	1.0000254222872168e-8
515483584	202102	4.0472801684960396e-7
515694558	202102	6.336120512147877e-9
515909033	202102	5.210060494154966e-8
516038043	202102	5.249351516896225e-8
516117608	202102	3.160052788323915e-8
516167198	202102	2.582952844942978e-8
516383936	202102	2.7273217245909515e-9
516845270	202102	1.251651166593798e-6
516962324	202102	2.714713101626291e-7
517125168	202102	6.813663098102643e-7
517336732	202102	2.1654509963756734e-7
517380925	202102	2.9172316272497387e-8
517715366	202102	1.0696952734621176e-7
517837741	202102	1.431721996947156e-8
518030047	202102	7.09440992943e-7
518313224	202102	1.0087657224647018e-8
518547905	202102	5.299960204695017e-6
518779810	202102	5.022565773067314e-6
518783089	202102	1.3831020050306717e-7
522857747	202102	1.7791751562637663e-8
524467170	202102	0.000030431356637440693
526100958	202102	1.629381498177445e-8
526608526	202102	3.634408685217499e-9
526941149	202102	9.88010077839528e-7
530122738	202102	5.4603712025848486e-8
530126751	202102	4.2429910302175643e-8
530659485	202102	1.5294330451920708e-8
531094713	202102	4.5609648663418164e-8
535671028	202102	3.6008443521903162e-9
537868618	202102	2.9203022148710417e-6
540206584	202102	0.0031076512865214553
541805871	202102	6.128274156086135e-8
543281554	202102	5.2840250417433185e-8
543885100	202102	1.5956122484873486e-8
544145152	202102	2.956780743607168e-8
544457868	202102	5.151823976112903e-8
544460857	202102	0.000020217922316185265
544469969	202102	5.04697765855603e-9
544751909	202102	9.56390226105425e-8
545990281	202102	7.253120393033342e-7
548126538	202102	6.787031862528565e-7
548685447	202102	4.029963318051541e-6
548764431	202102	0.000010528315874251777
548897668	202102	9.488338881712558e-7
1200665290	202102	6.79159426511601e-8
1201481271	202102	1.3322679878809749e-8
1201656950	202102	1.4745562979439031e-8
1201961494	202102	4.974285642245838e-8
1202515005	202102	2.7785313629279e-9
1202880591	202102	3.091552362963012e-8
1204153319	202102	3.7114177399875714e-7
1204295813	202102	1.263488478644918e-7
1205141623	202102	0.5388784112501178
1205464766	202102	5.270099222788099e-7
1207027521	202102	0.000013917314147622426
1207387411	202102	0.9994970570917658
1207575344	202102	2.0761503204550656e-8
1207754961	202102	0.0003246375710989868
1208563511	202102	7.220147285494715e-8
1209789996	202102	1.9998012590487382e-8
1209826675	202102	4.2068425706006325e-8
1210068793	202102	5.265823364517872e-7
1210358239	202102	1.6897391568032746e-7
1211482999	202102	7.121417801185495e-6
1211540608	202102	8.418526374085328e-9
1212016023	202102	8.37082831418763e-7
1212148235	202102	1.5574133914494516e-8
1212171942	202102	2.0556079954952203e-7
1212737195	202102	3.072683348356081e-7
1212903831	202102	1.8531004995534287e-8
1214040188	202102	6.0950059311797765e-6
1214869806	202102	2.5764784392624935e-9
1215102727	202102	5.055419038696695e-8
1216792305	202102	0.00047693435374323044
1217005175	202102	1.0339514142288521e-8
1217948056	202102	1.0786079340767612e-6
1218346964	202102	0.0021805389725357304
1219750085	202102	3.159674096017168e-8
1220391624	202102	0.000013157530041071985
1220884537	202102	0.00004549213062341198
1221788101	202102	1.2785642448857702e-8
1221840825	202102	1.2175771699402689e-7
1222695388	202102	9.594678284371752e-7
1223170137	202102	3.816149458128107e-8
1223788491	202102	0.00002027266217513951
1224134965	202102	3.807767788866771e-7
1224146852	202102	1.093261308405334e-8
1224311447	202102	8.609509602083585e-8
1224714446	202102	2.773313229945459e-6
1225183875	202102	1.4028452006005249e-7
1227643925	202102	2.0846165049892997e-7
1227734207	202102	2.520428613514457e-7
1229654161	202102	1.4271220471933356e-7
1229994948	202102	4.1863403659167335e-8
1230024265	202102	8.536060361276675e-8
1230554446	202102	8.480581931427593e-7
1231688317	202102	2.925846139046626e-8
1232592317	202102	0.8326644892066538
1233352216	202102	0.000026889398240381867
1233857675	202102	1.2996730694617368e-8
1233909383	202102	1.1163396364081327e-6
1234553689	202102	1.0140893872793456e-8
1235122811	202102	7.458026089819969e-8
1235136380	202102	1.1046691363362754e-7
1235295578	202102	2.2150644902245913e-8
1235494374	202102	3.412667276306825e-7
1236232763	202102	8.063116269261857e-8
1237090826	202102	5.955593554772139e-7
1240463552	202102	0.0011631609100269237
1240482151	202102	1.034105504267709e-6
1241173281	202102	0.00001078644168177645
1241307978	202102	1.46089861514119e-7
1242278638	202102	5.104872800952038e-8
1242851842	202102	0.003975407563787829
1245658588	202102	5.13365630185665e-8
1246133850	202102	9.076727302940496e-9
1246252723	202102	0.00003646425930588157
1246306327	202102	8.893316710739955e-9
1247645263	202102	3.407066533483287e-7
1247745392	202102	3.6668187732968013e-7
1319171404	202102	1.0647975188352993e-6
1319208885	202102	1.8872559761895107e-7
1319609911	202102	1.7801517221600061e-6
1320190263	202102	1.6990582623756563e-7
1320698497	202102	0.02963405627445914
1321676595	202102	1.3978754788971866e-6
1322344462	202102	5.808872041122057e-9
1324238814	202102	2.2813506289829902e-8
1324347474	202102	1.5210907216318235e-8
1325722371	202102	3.174488485007362e-8
1325853857	202102	9.885651518470794e-7
1326831589	202102	4.391046762279743e-7
1327992002	202102	3.925016498838752e-7
1329818463	202102	2.3924590499033496e-6
1329911222	202102	1.016515372939023e-6
1330091649	202102	1.0528440186677639e-8
1330746604	202102	1.8102432067201902e-7
1331352336	202102	5.137994644626192e-6
1331851449	202102	1.4592341715325136e-6
1332368283	202102	6.365868755555882e-8
1332413133	202102	0.009963318134158114
1333496031	202102	3.42769408512779e-7
1334279919	202102	1.391444421260018e-6
1335933468	202102	1.3359897376800428e-8
1336598713	202102	1.3060934923995567e-7
1338161391	202102	2.56450779993588e-6
1339016901	202102	5.151645042258002e-7
1339149771	202102	5.083849255124513e-8
1339393273	202102	1.4844833435573504e-6
1340038168	202102	6.067864491088551e-8
1340252865	202102	6.507336380420448e-9
1340817026	202102	6.44701957023333e-9
1340983525	202102	2.4724282024357513e-6
1341015686	202102	5.284881460067878e-8
1342409097	202102	0.000015457847879993193
1342638457	202102	1.3636732621348321e-6
1343546248	202102	3.788783106002225e-8
1343700928	202102	2.2075707193963528e-8
1344236429	202102	3.599878895012639e-8
1345148388	202102	3.710646767989457e-7
1345346527	202102	3.45087737753334e-8
1346702901	202102	1.047545651197703e-8
1348414204	202102	1.7753274711682339e-6
1348745657	202102	0.000029138452360984078
1350163944	202102	6.389258797227235e-8
1353002415	202102	6.777747100263057e-8
1353813801	202102	1.033245376923251e-7
1354142922	202102	3.083459493843369e-8
1354432881	202102	0.0026909000318183626
1354476561	202102	4.105335696150351e-6
1354832737	202102	2.505495671987597e-8
1354979389	202102	1.705999911788758e-8
1355108254	202102	1.635258302518678e-7
1356314176	202102	0.000047510159579350294
1358691749	202102	2.183455822694577e-8
1364554865	202102	2.472121163865858e-7
1366158969	202102	0.00002503534152201278
1378002539	202102	3.806695173713008e-8
1383570155	202102	1.548870736643277e-8
1387541328	202102	1.4197963562109275e-9
1388438837	202102	1.2381919227773149e-8
1388687155	202102	1.3921504389648916e-6
1389111734	202102	1.609755319229701e-7
1389303459	202102	2.2488416969678547e-7
1389519472	202102	1.3546793905094437e-7
1389694494	202102	5.869169241477657e-10
1389996049	202102	6.30844761952168e-7
1391058964	202102	2.0521739251768228e-8
1391433295	202102	0.00003706800218416275
1406003832	202102	6.102152687148322e-7
1412620947	202102	3.1559291877817653e-8
1412629624	202102	1.2610443887004553e-6
1427363663	202102	0.011175139786388143
1434751540	202102	0.044963029341892446
1435040329	202102	2.446775445484056e-7
1435370757	202102	5.477625164667143e-8
1435667939	202102	2.563390022524678e-6
1436386635	202102	0.00005667079078988164
1436967132	202102	8.810652356775018e-7
1438838077	202102	1.5188665992126278e-7
1439557430	202102	3.7396854593171826e-7
1440900234	202102	6.152490622850025e-8
1441019979	202102	1.8202787275305907e-7
1441104727	202102	3.837178516659666e-6
1441775651	202102	1.2777285327645926e-7
1441942073	202102	3.550218205632239e-8
1443749056	202102	3.956450495777853e-7
1443911541	202102	3.7229463379700803e-8
1443921900	202102	8.323386031590537e-8
928930802	202102	4.641473533342189e-9
929457781	202102	0.0002700502439578652
929604434	202102	2.16892409886081e-6
929909780	202102	3.958026839987734e-8
930063291	202102	9.707606780799398e-7
930128782	202102	3.0509134899531164e-8
930714018	202102	3.316832127756591e-8
931598624	202102	7.141579096097137e-7
931854816	202102	1.5503141845400548e-8
931962673	202102	1.1075090170798007e-7
932644767	202102	3.061369707976809e-8
933644087	202102	1.8667886067083582e-8
934030159	202102	7.405805568290273e-8
935240598	202102	5.549827449602178e-6
936310226	202102	3.863373811488785e-6
937640708	202102	6.006656475946174e-8
937689786	202102	1.0061515191598165e-6
938395646	202102	0.014263273063380794
938599259	202102	4.397231666494152e-8
939806564	202102	4.2489786964144296e-7
940503893	202102	2.1209092877519143e-8
940732741	202102	2.4438175789438545e-9
941082204	202102	2.5534033958567515e-6
941330300	202102	6.219804164371419e-8
941695160	202102	2.2354365349816807e-7
943266300	202102	3.4325001578032646e-7
943577625	202102	1.1058699214221925e-8
943685917	202102	5.480750596252556e-9
944209172	202102	5.826911218491501e-8
944876604	202102	2.233683986033371e-9
945207544	202102	1.3708079011316634e-7
945279526	202102	2.834549917464205e-9
946256890	202102	3.025374552107439e-7
946578863	202102	6.098661396062269e-8
946776712	202102	0.9919781146251815
947074911	202102	1.8554460429391133e-7
947108096	202102	1.3750323710059236e-8
947672334	202102	6.78185905013725e-7
947922035	202102	3.147883741707841e-8
948094359	202102	5.820381891014552e-7
948933678	202102	1.1176770138229322e-7
949919360	202102	9.393428495227114e-9
950709012	202102	1.8696129383978774e-8
950950182	202102	8.16757723791628e-8
950952522	202102	1.1233741698513709e-8
951209218	202102	5.776546164110554e-6
951680407	202102	3.8975093717868936e-8
952927968	202102	9.739804120209649e-6
953056756	202102	2.7655569966800957e-9
953596048	202102	0.00003229779642787054
953951933	202102	3.333309991529722e-7
954787239	202102	4.818061799289005e-7
954812328	202102	2.8830005138020365e-8
955552834	202102	5.82450569760754e-7
955587036	202102	8.664276280811698e-7
955950649	202102	1.0149190331807595e-6
956763273	202102	1.0946798487365096e-6
957313506	202102	5.5870183584968946e-8
957315769	202102	6.517430341990789e-7
957423335	202102	0.000042065119473371915
958357018	202102	0.00001568223368909333
958756302	202102	3.452508998084569e-7
958772272	202102	8.373127531357091e-8
959269267	202102	1.062133845314775e-8
959404255	202102	1.493767309866581e-9
959486228	202102	2.9459646658431212e-9
959583222	202102	5.5124023499714095e-6
960190627	202102	1.8506309144929662e-6
960425453	202102	5.897617560446382e-9
960537759	202102	1.0045315814362911e-7
960871910	202102	1.4466431284327606e-7
961067940	202102	1.1284190642194131e-7
961815730	202102	1.7450072262421246e-6
962225074	202102	5.510420930495533e-8
249408599	202102	3.795069206498977e-8
249803647	202102	4.959254749656006e-7
249934476	202102	1.231302789168994e-6
250249088	202102	0.00012929964493015888
250899739	202102	1.2584941018012765e-8
251691800	202102	8.574401051913826e-7
251870255	202102	2.079275277199544e-6
251950844	202102	6.499418987425345e-8
252090639	202102	7.538504479352693e-6
252452212	202102	6.391736584085128e-7
252507490	202102	1.7764135558341497e-7
252855791	202102	4.3196178793938255e-7
253248363	202102	1.1639461272305691e-8
253892669	202102	1.6797193662647917e-8
254216248	202102	1.5644278665208986e-7
254283267	202102	3.4167105569021097e-7
254298434	202102	1.5496829719993282e-9
254408776	202102	8.710073676361987e-9
254456829	202102	3.355878403421413e-7
254840135	202102	3.869152154135026e-8
255430410	202102	0.000016181072023572324
255498890	202102	4.606424111236235e-9
255883580	202102	7.94629342608716e-10
256372189	202102	7.428037851387853e-6
256643701	202102	4.803690530210255e-8
256646178	202102	3.52992348020498e-6
256935700	202102	3.36040726833965e-8
257014531	202102	6.076113583650805e-9
257541432	202102	3.437112366960741e-8
257745045	202102	1.641088534995767e-7
257943696	202102	4.461685285917697e-9
258576482	202102	6.547438793579448e-8
258910924	202102	2.340865816199137e-8
259143196	202102	1.6112017465933722e-7
259159319	202102	3.725498884338833e-9
259283000	202102	0.0032121332305075564
259840892	202102	4.796596764427946e-9
260174386	202102	2.0739502840772814e-8
260250304	202102	1.618849016369279e-6
260588760	202102	4.844199547437891e-7
261690983	202102	1.4175817021262862e-7
262154580	202102	4.198434155175363e-7
262751046	202102	3.7580646269712247e-7
263168776	202102	3.263057759861391e-6
263352260	202102	7.340110123192901e-7
264167002	202102	3.7182048598250604e-9
264229282	202102	0.000014892219092371552
264443758	202102	1.9838468226031344e-7
264529668	202102	2.221952455512301e-6
264723648	202102	2.069511271587036e-6
264868704	202102	5.780610174548825e-6
265447382	202102	4.359727581155181e-7
265976973	202102	2.1047830325185002e-6
266149373	202102	2.8994029171481113e-8
266310031	202102	1.3890541756451321e-6
266316889	202102	8.572344925147653e-6
266340587	202102	8.028238456761395e-8
266783329	202102	1.5202522502277968e-8
266973449	202102	1.686408479503198e-8
267053449	202102	9.280582865933943e-8
267257429	202102	2.824376238305722e-9
267485329	202102	6.592389322334836e-8
267550889	202102	6.941934189621658e-8
268513599	202102	9.125317825253941e-10
268656101	202102	2.9702579180551684e-9
270474971	202102	4.482451730906995e-9
962528670	202102	2.0843903578122177e-6
962797475	202102	1.1764962702114209e-8
963275154	202102	6.9668366572881425e-9
963285726	202102	2.2969582790863985e-9
963540825	202102	2.558102406677785e-8
963954976	202102	0.00005849985801059315
964195268	202102	2.0808989526217106e-6
964645380	202102	0.9693396783946869
965052307	202102	3.094397823199232e-8
967575807	202102	3.2863865600223517e-7
969203608	202102	2.8933757169897856e-6
969395043	202102	1.2061950238481442e-7
969570219	202102	5.786822719795307e-8
969903858	202102	0.0030670215039565497
970678267	202102	8.682702549118752e-7
971279336	202102	3.326256733485464e-7
972300235	202102	1.0351537583737278e-7
972631475	202102	2.7620791389832464e-8
972689741	202102	1.5364562588621332e-8
974432769	202102	3.6306422521377144e-9
974974180	202102	2.594049087450663e-7
975229646	202102	6.756200680538233e-8
979447532	202102	1.6903610043148046e-6
979724287	202102	1.6775158392017402e-6
980061940	202102	1.8304329608503752e-7
980319080	202102	4.5418136320279754e-8
980819944	202102	6.485369152710559e-7
981100423	202102	4.992008029652834e-8
981183267	202102	3.0409686453785135e-7
981377691	202102	2.0988834886449276e-7
981864917	202102	9.991250628678774e-8
982156190	202102	3.806902736812131e-7
982335516	202102	5.857444060396416e-8
982398155	202102	0.002245618475088097
983823514	202102	1.5141943220415537e-6
984963150	202102	3.297539601501289e-7
985417481	202102	7.129438364673739e-7
985543578	202102	0.00004189686339760278
985837328	202102	3.910374499900257e-8
986216398	202102	2.506937375718927e-7
986454503	202102	2.0576465955188246e-7
987048502	202102	3.104141614906897e-6
987457837	202102	6.307597353936841e-8
988859062	202102	6.465086114683673e-8
990148263	202102	3.0466679014366493e-7
990286316	202102	4.0963219249146755e-8
991720129	202102	2.3271740657442406e-6
991810274	202102	4.0434061459680975e-8
992822575	202102	3.7999133125455546e-8
993061696	202102	8.624797200897505e-9
993251235	202102	5.684693116876342e-7
993396803	202102	2.4159216846024363e-8
994196515	202102	9.561822558966205e-9
994429735	202102	6.862398838488439e-8
994956201	202102	9.316376112025863e-8
995253743	202102	1.6544374313406666e-7
997735817	202102	2.437006831098465e-8
998097748	202102	6.50987498193392e-8
998385451	202102	3.3072637864348737e-6
998574333	202102	3.1366180054748857e-7
998621874	202102	1.6325140883125564e-8
1001169874	202102	6.24370485013339e-7
1001252795	202102	7.911676347452446e-6
1001930722	202102	0.0023617344776385414
1002326573	202102	1.4038218409068914e-9
1003269377	202102	3.001764405986975e-8
1003902017	202102	1.1418228183829732e-6
1004047141	202102	2.5958972215808065e-7
1004641063	202102	0.24676407119248833
1004966239	202102	0.06843991789830155
1005233515	202102	9.45366652137186e-8
1005467325	202102	5.7123316470185226e-8
1005940836	202102	3.35540544294212e-7
345294349	202102	1.5974087894040946e-6
345716955	202102	1.8323849618129216e-9
346903406	202102	8.421547668427154e-9
347470128	202102	5.078143213984925e-9
348259704	202102	1.5152160490005533e-8
348706238	202102	0.5443703186217261
348735187	202102	8.785079678492103e-9
348788646	202102	2.1284599398990344e-9
349067520	202102	2.831850654045636e-7
349126734	202102	4.698781461749583e-8
349249544	202102	1.9590996809985523e-7
349337640	202102	9.243050785230803e-10
349420125	202102	3.722933536100045e-7
349629930	202102	0.0032998556166562642
351335186	202102	1.6966529873939519e-6
351392505	202102	1.057801531017792e-8
351530482	202102	1.2760746022925168e-7
351952660	202102	0.00001849494951006348
353290581	202102	9.619935981082089e-8
353455397	202102	5.870775399672874e-9
353648797	202102	2.815758386451889e-8
353667832	202102	2.6151609271363637e-8
353696636	202102	8.408346026662609e-8
354454931	202102	7.905888434338835e-6
354645999	202102	8.140592058317977e-9
355002473	202102	7.83604324089925e-8
355041704	202102	1.8194674919859284e-6
355349169	202102	1.85761712955399e-6
355627966	202102	2.6033593289418804e-7
356044747	202102	0.002845379108134069
356164201	202102	2.739412057613736e-6
356455030	202102	5.5960387629724044e-8
356549326	202102	4.856047609461621e-6
356582802	202102	0.0013729930013423707
356758703	202102	3.146381239736446e-8
366963677	202102	8.171136564076623e-9
370630596	202102	1.6013907948143013e-7
376038861	202102	2.1474446389753265e-9
431576254	202102	4.1620435863664626e-8
431602070	202102	9.956996493875257e-8
431901430	202102	3.9506386886474905e-8
431936366	202102	1.2856299222723968e-7
432190953	202102	0.00001920503774138351
433229581	202102	1.5393285163690503e-6
433238334	202102	1.0205233088519859e-8
433483809	202102	5.342257338144056e-7
433676482	202102	3.3915989598492075e-9
433873383	202102	1.7825109425412452e-8
434782634	202102	4.5584480839544515e-8
435896813	202102	2.3775100484650338e-7
436012040	202102	7.433927998655265e-8
436528292	202102	6.130054451110336e-9
436532306	202102	6.445178315803851e-7
436545790	202102	1.863698843943329e-8
436698651	202102	4.1330002177808573e-7
437045049	202102	1.931827417092928e-7
437119729	202102	1.344763742115571e-8
437573043	202102	0.9254147994395866
437577715	202102	0.000010491770780935539
437622488	202102	8.949901093873235e-8
437792557	202102	5.355726821672286e-8
438123574	202102	3.955460013431042e-10
438150842	202102	3.09691770013499e-7
438966899	202102	0.00001604091144892147
439637242	202102	4.588523958941424e-9
439680274	202102	5.847086786947656e-7
440461395	202102	1.626023454128437e-7
444420749	202102	2.0584745242202986e-6
1247691207	202102	2.0438921642438903e-7
1247951635	202102	1.5006585442516728e-6
1248082540	202102	3.351569365110466e-8
1249024977	202102	0.00017495099223959948
1253360925	202102	0.00023620720869640166
1254446367	202102	1.5359278628411412e-6
1259738398	202102	0.00021235164361828654
1262883813	202102	7.594707441141028e-8
1267747610	202102	1.0624253887228261e-7
1280505614	202102	1.7924032582878338e-7
1286374862	202102	0.0000242116403313622
1292099781	202102	7.733392373611364e-7
1299914790	202102	1.0575246119230536e-6
1300089308	202102	4.946842418529507e-8
1300470420	202102	2.4674631580568216e-7
1302672014	202102	1.0154794391785707e-8
1302944688	202102	0.000059322212064158455
1303023749	202102	1.2313435667920675e-7
1304983806	202102	5.292984618386655e-7
1305321604	202102	1.270355611686792e-6
1306008574	202102	9.58716731556244e-8
1306721514	202102	2.9150978647863867e-8
1306829516	202102	5.165527930871125e-7
1307135742	202102	4.6308180890895964e-8
1307509560	202102	9.105817608491628e-7
1307953686	202102	3.7564588299313205e-7
1308013703	202102	2.550909278691904e-8
1308295421	202102	2.8765225607617734e-8
1308535934	202102	3.2269294875283515e-6
1308577872	202102	0.1692709370369694
1308922673	202102	2.3668395166325765e-7
1309213357	202102	5.958402920885209e-8
1310906282	202102	6.261428515203485e-8
1311169699	202102	6.49037324827256e-8
1312454306	202102	7.629657060638832e-9
1312591411	202102	1.3308404554090995e-7
1313763054	202102	6.474112579251327e-7
1313842183	202102	6.2491258696664406e-9
1313916931	202102	6.389134847213183e-6
1314175318	202102	4.264053966240096e-7
1314311108	202102	8.008755213355035e-10
1314613748	202102	0.0005184926952540928
1314865201	202102	1.0332356539501223e-9
1317623159	202102	0.0014641885192696285
1318287012	202102	3.5772808670113445e-6
1318898141	202102	0.0010035330511727687
1319258108	202102	3.305119256005868e-8
1319810168	202102	3.601419373711118e-8
1319860638	202102	1.2210270279489992e-7
1320854996	202102	1.354178725529732e-7
1321726040	202102	4.7485669011206944e-8
1321912949	202102	5.5518952731838664e-8
1322042249	202102	2.020355243902192e-7
1322620048	202102	3.0774797417776934e-7
1323442885	202102	9.216354271872024e-7
1324282350	202102	3.393912956788377e-8
1324477209	202102	6.659398678319309e-8
1325952525	202102	7.25013213902896e-7
1326230374	202102	1.8729333645572194e-6
1326407881	202102	1.316334337680502e-8
1326976858	202102	4.054632240514564e-7
1327375843	202102	3.0825520737090378e-6
1327878167	202102	3.272848769583027e-7
1328024743	202102	6.762461968936964e-8
1328029192	202102	5.3440443735378937e-8
1328614361	202102	4.526788530239315e-8
1329142500	202102	0.000018611143729964645
1330893701	202102	4.475378561399847e-8
1331141575	202102	2.7732182199457758e-8
1332248829	202102	2.8351372627769884e-7
1332290468	202102	3.124424392726024e-8
1332658753	202102	0.00010793809268342405
1334165137	202102	0.000022145241567644894
1334496222	202102	4.183326387364429e-6
1335853468	202102	3.887678569918556e-7
1336044168	202102	6.51036181587534e-8
1336093545	202102	2.747086146310383e-9
1338337360	202102	1.1815233376997832e-9
704265860	202102	3.4441689218201913e-7
704441762	202102	7.161005873255267e-6
704513735	202102	1.5326497556548696e-7
704624589	202102	2.8727398869050875e-8
705040346	202102	0.0008205138393290694
705099048	202102	2.1004600378473568e-8
705304557	202102	2.2209674203794857e-8
705685164	202102	1.1299603535173875e-6
705939093	202102	1.1607585925226179e-8
706382929	202102	5.1148178761857094e-8
707469841	202102	3.614853148544152e-7
707875307	202102	2.5865782003512306e-8
707998997	202102	6.691856215249743e-6
708149953	202102	3.1834222367325736e-7
708454497	202102	0.0005612480681184605
708479801	202102	4.882060710432356e-7
710240113	202102	3.347718237174889e-8
710442197	202102	1.0435670847683839e-7
710495947	202102	0.0054653601286230894
711157537	202102	4.48367575389745e-6
711268827	202102	0.011399803000564732
711453985	202102	6.475201204256756e-9
711455078	202102	5.61619288457647e-9
711800246	202102	7.116189218635916e-7
711882074	202102	1.8985932365105552e-9
712156131	202102	1.052401131473684e-8
712348804	202102	2.606411438746291e-8
712506909	202102	4.622788422169506e-9
712735611	202102	0.6174595063093449
712756978	202102	5.463880705939726e-7
713441685	202102	1.7320283626048063e-8
713955094	202102	4.165721465524343e-7
713971798	202102	1.3586685326605783e-6
714824388	202102	1.4505388634947398e-8
714832987	202102	3.856366712877487e-9
714931442	202102	0.00061878594332524
716325297	202102	1.1655000092546866e-7
716661780	202102	7.152665752569088e-9
717495634	202102	8.224954162913789e-9
717711424	202102	2.2691302530796795e-9
719046646	202102	1.6080970912814617e-6
719542984	202102	2.579936757652344e-6
719583607	202102	1.6575128641460836e-8
719626707	202102	1.4029211957703566e-8
719667254	202102	1.3273531268739478e-6
720169356	202102	9.339398458173101e-7
720546385	202102	5.903499802171311e-8
722591916	202102	4.745371180284666e-6
723571407	202102	1.9323386004159638e-8
724137830	202102	1.97701143612327e-8
724176550	202102	6.855232726753632e-7
725145314	202102	4.019737747589664e-9
725645307	202102	3.41116380519959e-8
725733326	202102	1.8228264068261883e-8
727031212	202102	6.888547392461084e-7
727081528	202102	3.338792310852898e-9
727635484	202102	1.0652829618575979e-7
727722196	202102	9.427308661258895e-8
727857841	202102	7.324063848074928e-7
728223273	202102	1.7936740079715003e-6
728237637	202102	6.820251522892421e-6
728243111	202102	0.12901097157442634
728377373	202102	1.0107731407266555e-7
728408731	202102	3.729777653918344e-9
728812011	202102	9.265478294943029e-9
728941098	202102	4.3242093594416406e-8
729921963	202102	0.0004882419719633237
730066729	202102	7.894196670294271e-9
1356364278	202102	4.73371807982541e-8
1356651760	202102	3.7179886382892956e-7
1356866893	202102	1.2451688403076567e-7
1359072424	202102	1.7950192313676096e-7
1359263415	202102	3.1565280175948695e-7
1359567456	202102	2.5573244173471254e-8
1376308076	202102	1.5777264159127907e-7
1382457803	202102	0.00907778094466591
1386036550	202102	0.000046554600780153194
1386943691	202102	5.01211510355843e-8
1387002248	202102	2.1047152624965593e-7
1387316562	202102	5.524979461461259e-8
1388301518	202102	3.299266385562494e-8
1392163587	202102	1.2843907638263001e-6
1392791275	202102	0.00008255380513227892
1395651103	202102	0.000014868337581003859
1411624616	202102	4.0192766616725063e-7
1412655806	202102	0.0007715852000884115
1428805067	202102	0.000014511937082646326
1430646038	202102	4.785973620094802e-7
1436403988	202102	5.481817574524061e-7
1436786055	202102	2.7010610365334724e-7
1436913528	202102	0.00014447545236219328
1436933297	202102	0.05616801206405356
1438077664	202102	5.189570591256994e-8
1438490509	202102	4.2494596026222216e-8
1439311443	202102	1.171032388599423e-6
1440501540	202102	0.00001851575825908798
1440838176	202102	0.07551797448999166
1442200674	202102	6.764974260877092e-8
1443625298	202102	2.8706470742610765e-8
1443829133	202102	6.951541018743515e-7
1451568959	202102	6.334305475255123e-7
1452568423	202102	3.3125630880218735e-8
1452885145	202102	0.000053695629131433907
1453676181	202102	1.1680884332088296e-7
1455764009	202102	5.159230825674851e-7
1456773833	202102	1.9092408934482455e-6
1457180324	202102	5.658528882115737e-7
1457535705	202102	5.669527639841428e-6
1457654279	202102	1.9932196738406748e-7
1457692204	202102	1.2608437413151308e-6
1459448939	202102	6.442416792848747e-8
1460629924	202102	1.520619707764886e-7
1460721521	202102	8.54230799464937e-9
1461521310	202102	2.038096790895714e-8
1462151551	202102	0.0008424509224484545
1462891826	202102	8.483092969989538e-8
1462898317	202102	3.505992915011642e-8
1463194116	202102	4.0326503121632546e-8
1463278053	202102	1.1605884237655133e-7
1463339454	202102	1.8117395501496685e-6
1463379932	202102	9.24874188760504e-8
1464211446	202102	2.0003105561275068e-8
1464273504	202102	5.8709243061285346e-6
1466460590	202102	3.8752610276255466e-8
1468082781	202102	1.5008675558160244e-6
1468263123	202102	7.60857969873302e-6
1468431151	202102	2.5643236319566183e-7
1468522526	202102	5.076891992496637e-8
1468680630	202102	4.557280981612423e-9
1468735037	202102	1.5430740749319882e-8
1470205904	202102	3.687265578147665e-7
1470397552	202102	1.1032927419468065e-7
